Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,294112,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-23
2,Shape of You,Ed Sheeran,283651,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-23
3,Say You Won't Let Go,James Arthur,253718,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-23
4,Paris,The Chainsmokers,186053,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-23
5,Closer,The Chainsmokers,159102,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-23
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,157956,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-23
7,Don't Wanna Know,Maroon 5,156518,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-23
8,"How Far I'll Go - From ""Moana""",Alessia Cara,154385,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-23
9,24K Magic,Bruno Mars,147192,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-23
10,Starving,Hailee Steinfeld,140582,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-23
11,Bad Things (with Camila Cabello),Machine Gun Kelly,138618,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-23
12,All We Know,The Chainsmokers,137165,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-23
13,Call On Me - Ryan Riback Extended Remix,Starley,120457,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-23
14,Starboy,The Weeknd,118982,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-23
15,Perfect Strangers,Jonas Blue,116156,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-23
16,All Night,The Vamps,115536,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-23
17,That's What I Like,Bruno Mars,112586,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-23
18,Sila,SUD,107305,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-23
19,Fresh Eyes,Andy Grammer,107184,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-23
20,Cold Water (feat. Justin Bieber & MØ),Major Lazer,106387,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-23
21,Let Me Love You,DJ Snake,103726,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-23
22,By Your Side,Jonas Blue,102649,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-23
23,Just Hold On,Steve Aoki,102421,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-23
24,Castle on the Hill,Ed Sheeran,101000,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-23
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,100329,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-23
26,Side To Side,Ariana Grande,97647,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-23
27,Jumpshot,Dawin,95841,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-23
28,Treat You Better,Shawn Mendes,91831,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-23
29,In the Name of Love,Martin Garrix,90054,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-23
30,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,84976,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-23
31,Shout Out to My Ex,Little Mix,83729,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-23
32,Lot to Learn,Luke Christopher,83248,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-23
33,Middle,DJ Snake,80516,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-23
34,"i hate u, i love u (feat. olivia o'brien)",gnash,77367,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-23
35,Scars To Your Beautiful,Alessia Cara,76937,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-23
