Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,303961,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-23
2,Young Dumb & Broke,Khalid,213140,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-23
3,What Lovers Do (feat. SZA),Maroon 5,167710,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-23
4,Look What You Made Me Do,Taylor Swift,166291,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-23
5,New Rules,Dua Lipa,159371,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-23
6,Super Far,LANY,153584,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-23
7,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,149987,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-23
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,149929,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-23
9,I Like Me Better,Lauv,144534,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-23
10,Perfect,Ed Sheeran,134914,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-23
11,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,131505,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-23
12,Strip That Down,Liam Payne,127900,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-23
13,Mama,Jonas Blue,125910,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-23
14,Havana,Camila Cabello,125807,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-23
15,Sorry Not Sorry,Demi Lovato,124345,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-23
16,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,119092,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-23
17,Dusk Till Dawn - Radio Edit,ZAYN,113465,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-23
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,110629,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-23
