Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,181138,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-17
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,153214,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-17
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,143842,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-17
4,Mama,Jonas Blue,141343,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-17
5,Super Far,LANY,139307,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-17
6,Strip That Down,Liam Payne,135906,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-17
7,I Like Me Better,Lauv,119354,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-17
8,Attention,Charlie Puth,116797,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-17
9,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,114354,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-17
10,Dahil Sa'Yo,Inigo Pascual,112129,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-17
11,There for You,Martin Garrix,111555,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-17
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,109425,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-17
13,Shape of You,Ed Sheeran,107893,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-17
14,Sorry Not Sorry,Demi Lovato,102688,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-17
15,2U (feat. Justin Bieber),David Guetta,102508,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-17
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,100944,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-17
17,Say You Won't Let Go,James Arthur,96512,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-17
18,Slow Hands,Niall Horan,96399,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-17
19,Symphony (feat. Zara Larsson),Clean Bandit,93151,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-17
20,New Rules,Dua Lipa,92736,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-17
21,No Promises (feat. Demi Lovato),Cheat Codes,91995,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-17
22,Thunder,Imagine Dragons,91951,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-17
23,That's What I Like,Bruno Mars,87029,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-17
24,Something Just Like This,The Chainsmokers,86842,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-17
25,Your Song,Rita Ora,86374,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-17
26,Most Girls,Hailee Steinfeld,82101,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-17
27,There's Nothing Holdin' Me Back,Shawn Mendes,78175,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-17
28,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,77438,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-17
29,Young Dumb & Broke,Khalid,75792,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-17
30,Versace on the Floor,Bruno Mars,75458,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-17
31,Hiling,Mark Carpio,73742,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-17
32,Sila,SUD,73587,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-17
33,Fetish (feat. Gucci Mane),Selena Gomez,73320,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-17
34,The Cure,Lady Gaga,72363,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-17
35,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,71691,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-17
36,Down,Fifth Harmony,71513,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-17
37,Tadhana,Up Dharma Down,69296,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-17
38,Why Can't It Be,Kaye Cal,66552,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-17
39,Stay (with Alessia Cara),Zedd,66336,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-17
40,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,63427,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-17
41,Pasensya Ka Na,Silent Sanctuary,63137,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-17
42,Fresh Eyes,Andy Grammer,61405,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-17
43,Havana,Camila Cabello,60975,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-17
44,ILYSB,LANY,59207,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-17
45,Perfect,Ed Sheeran,59171,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-17
46,Glorious (feat. Skylar Grey),Macklemore,58581,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-17
47,Perfect Strangers,Jonas Blue,57906,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-17
48,Galway Girl,Ed Sheeran,57371,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-17
49,Without You (feat. Sandro Cavazza),Avicii,54857,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-17
50,Crying in the Club,Camila Cabello,53335,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-17
51,It's Gotta Be You,Isaiah Firebrace,52784,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-17
52,Location,Khalid,51077,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-17
53,Silence,Marshmello,51044,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-17
54,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,49561,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-17
55,Bad Liar,Selena Gomez,48820,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-17
56,Photograph,Ed Sheeran,48642,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-17
57,Touch,Little Mix,48313,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-17
58,Reminding Me,Shawn Hook,47467,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-17
59,Good Life (with G-Eazy & Kehlani),G-Eazy,46635,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-17
60,Di Makatulog,SUD,46256,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-17
61,Your Love - Dolce Amore Teleserye Theme,Juris,44914,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-17
62,The Scientist,Coldplay,44758,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-17
63,Hanggang Kailan,Michael Pangilinan,44582,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-17
64,Lonely Together (feat. Rita Ora),Avicii,44121,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-17
65,More Than You Know,Axwell /\ Ingrosso,44015,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-17
66,ILYSB - STRIPPED,LANY,43090,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-17
67,Migraine,Moonstar88,43040,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-17
68,Closer,The Chainsmokers,42093,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-17
69,Starving,Hailee Steinfeld,41648,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-17
70,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,40925,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-17
71,Rich Love (with Seeb),OneRepublic,40802,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-17
72,All My Love (feat. Conor Maynard),Cash Cash,40479,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-17
73,You,Jona,40050,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-17
74,HUMBLE.,Kendrick Lamar,39262,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-17
75,Cool Down,James Reid,38529,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-17
76,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38351,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-17
77,Stay With You,Cheat Codes,37354,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-17
78,Sa'yo,Silent Sanctuary,37281,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-08-17
79,XO TOUR Llif3,Lil Uzi Vert,37268,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-17
80,What About Us,P!nk,36291,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-08-17
81,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35946,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-08-17
82,Marmalade (feat. Lil Yachty),Macklemore,35586,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-08-17
83,Let Me Be the One,Julie Anne San Jose,35148,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-08-17
84,Mi Gente,J Balvin,35108,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-17
85,Unforgettable,French Montana,34336,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-17
86,Why,Sabrina Carpenter,33949,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-08-17
87,Get Low (with Liam Payne),Zedd,33680,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-17
88,Dive,Ed Sheeran,33306,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-08-17
89,Paano Ba Ang Magmahal,Piolo Pascual,32797,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-08-17
90,Congratulations,Post Malone,31680,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-17
91,Can I Be Him,James Arthur,31108,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-08-17
