Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,288986,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-17
2,Dynamite,BTS,280386,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-17
3,Ice Cream (with Selena Gomez),BLACKPINK,266306,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-17
4,At My Worst,Pink Sweat$,211120,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-17
5,Holy (feat. Chance The Rapper),Justin Bieber,193896,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-17
6,Bet You Wanna (feat. Cardi B),BLACKPINK,183905,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-17
7,Beautiful Scars,Maximillian,181881,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-17
8,You Got It,Vedo,156628,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-17
9,How You Like That,BLACKPINK,152599,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-17
10,Pretty Savage,BLACKPINK,152525,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-17
11,Kabilang Buhay,Bandang Lapis,142571,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-17
12,WAP (feat. Megan Thee Stallion),Cardi B,136676,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-17
13,KLWKN,Music Hero,128892,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-17
14,Teka Lang,Emman,121256,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-17
15,Stuck with U (with Justin Bieber),Ariana Grande,117918,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-17
