Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,204066,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-13
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,157459,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-13
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,150537,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-13
4,Strip That Down,Liam Payne,140256,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-13
5,Mama,Jonas Blue,139619,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-13
6,Super Far,LANY,138983,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-13
7,Attention,Charlie Puth,118025,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-13
8,I Like Me Better,Lauv,117700,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-13
9,Dahil Sa'Yo,Inigo Pascual,115911,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-13
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,112956,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-13
11,There for You,Martin Garrix,112378,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-13
12,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,110871,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-13
13,Shape of You,Ed Sheeran,105963,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-13
14,2U (feat. Justin Bieber),David Guetta,105746,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-13
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,99389,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-13
16,Sorry Not Sorry,Demi Lovato,97742,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-13
17,Something Just Like This,The Chainsmokers,96698,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-13
18,Say You Won't Let Go,James Arthur,95856,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-13
19,Slow Hands,Niall Horan,94588,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-13
20,Symphony (feat. Zara Larsson),Clean Bandit,92888,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-13
21,Thunder,Imagine Dragons,91503,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-13
22,There's Nothing Holdin' Me Back,Shawn Mendes,89802,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-13
23,No Promises (feat. Demi Lovato),Cheat Codes,88830,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-13
24,That's What I Like,Bruno Mars,83663,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-13
25,New Rules,Dua Lipa,83030,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-13
26,Your Song,Rita Ora,81183,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-13
27,Most Girls,Hailee Steinfeld,80506,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-13
28,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,79880,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-13
29,Fetish (feat. Gucci Mane),Selena Gomez,75123,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-13
30,Down,Fifth Harmony,71977,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-13
31,Young Dumb & Broke,Khalid,70513,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-13
32,Versace on the Floor,Bruno Mars,69799,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-13
33,The Cure,Lady Gaga,69749,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-13
34,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,69640,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-13
35,Sila,SUD,66630,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-13
36,Stay (with Alessia Cara),Zedd,66385,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-13
37,ILYSB,LANY,64953,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-13
38,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,64032,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-13
39,Hiling,Mark Carpio,63553,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-13
40,Why Can't It Be,Kaye Cal,63106,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-13
41,Tadhana,Up Dharma Down,62272,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-13
42,Fresh Eyes,Andy Grammer,61432,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-13
43,Perfect,Ed Sheeran,61350,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-13
44,Bad Liar,Selena Gomez,59943,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-13
45,Crying in the Club,Camila Cabello,57063,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-13
46,Galway Girl,Ed Sheeran,57030,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-13
47,Perfect Strangers,Jonas Blue,56127,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-13
48,Pasensya Ka Na,Silent Sanctuary,55477,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-13
49,Glorious (feat. Skylar Grey),Macklemore,55119,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-13
50,Location,Khalid,53865,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-13
51,It's Gotta Be You,Isaiah Firebrace,53462,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-13
52,Havana,Camila Cabello,53126,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-13
53,ILYSB - STRIPPED,LANY,49649,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-13
54,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,46977,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-13
55,Reminding Me,Shawn Hook,46750,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-13
56,Touch,Little Mix,46649,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-13
57,Photograph,Ed Sheeran,46444,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-13
58,Good Life (with G-Eazy & Kehlani),G-Eazy,46258,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-13
59,Di Makatulog,SUD,42371,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-13
60,The Scientist,Coldplay,41102,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-13
61,HUMBLE.,Kendrick Lamar,40219,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-13
62,Your Love - Dolce Amore Teleserye Theme,Juris,39920,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-13
63,Hanggang Kailan,Michael Pangilinan,39918,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-13
64,Closer,The Chainsmokers,39701,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-13
65,Rich Love (with Seeb),OneRepublic,39206,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-13
66,Cool Down,James Reid,37762,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-13
67,All My Love (feat. Conor Maynard),Cash Cash,37694,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-13
68,Migraine,Moonstar88,37477,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-13
69,You,Jona,37207,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-13
70,Starving,Hailee Steinfeld,37111,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-13
71,Stay With You,Cheat Codes,37002,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-13
72,XO TOUR Llif3,Lil Uzi Vert,36733,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-13
73,Mi Gente,J Balvin,35933,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-13
74,13,LANY,35869,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-08-13
75,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,35711,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-13
76,Dive,Ed Sheeran,34846,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-08-13
77,Marmalade (feat. Lil Yachty),Macklemore,34743,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-08-13
78,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33933,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-13
