Position,Track Name,Artist,Streams,URL,Date
1,Life Goes On,BTS,323314,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-11-27
2,Dynamite,BTS,303579,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-11-27
3,At My Worst,Pink Sweat$,255303,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-27
4,Paubaya,Moira Dela Torre,190324,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-27
5,positions,Ariana Grande,183997,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-27
6,Holy (feat. Chance The Rapper),Justin Bieber,162564,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-27
7,Beautiful Scars,Maximillian,162054,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-27
8,Fly To My Room,BTS,156471,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,2020-11-27
9,Blue & Grey,BTS,154123,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,2020-11-27
10,I CAN'T STOP ME,TWICE,150966,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-27
11,34+35,Ariana Grande,150290,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-27
12,Ice Cream (with Selena Gomez),BLACKPINK,149804,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-27
13,Lovesick Girls,BLACKPINK,142396,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-27
14,Telepathy,BTS,136414,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020-11-27
15,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,130278,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020-11-27
16,Kabilang Buhay,Bandang Lapis,130065,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-27
17,What You Know Bout Love,Pop Smoke,129457,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-27
18,You Got It,Vedo,127734,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-27
19,Stay,BTS,125977,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020-11-27
20,Dis-ease,BTS,123246,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020-11-27
21,KLWKN,Music Hero,110605,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-27
22,Stuck with U (with Justin Bieber),Ariana Grande,106146,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-27
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,103852,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-27
24,Titig,MC Einstein,102685,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-27
25,Teka Lang,Emman,100888,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-27
26,Heather,Conan Gray,100679,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-27
27,Pretty Savage,BLACKPINK,98057,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-27
28,Mariposa,Peach Tree Rascals,96308,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-27
29,if this is the last time,LANY,96216,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-27
30,Mad at Disney,salem ilese,93091,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-27
31,Therefore I Am,Billie Eilish,92170,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-11-27
32,Imahe,Magnus Haven,90777,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-27
33,Put Your Records On,Ritt Momney,90101,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-27
34,WAP (feat. Megan Thee Stallion),Cardi B,88932,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-27
35,Malayo Ka Man,Jr Crown,87875,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-27
36,How You Like That,BLACKPINK,85680,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-27
37,pov,Ariana Grande,83426,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-27
38,Before You Go,Lewis Capaldi,83073,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-27
39,Kathang Isip,Ben&Ben,82965,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-27
40,Lonely (with benny blanco),Justin Bieber,81298,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-27
41,Go Crazy,Chris Brown,81251,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-27
42,Skit,BTS,81220,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr,2020-11-27
43,Ulap,Rob Deniel,79489,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-27
44,Di Ka Sayang,Ben&Ben,79440,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-27
45,Maybe The Night,Ben&Ben,78806,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-27
46,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,77452,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-27
47,Nakikinig Ka Ba Sa Akin,Ben&Ben,77227,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-27
48,Someone You Loved,Lewis Capaldi,75209,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-27
49,Sana,I Belong to the Zoo,73282,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-27
50,Make It With You,Ben&Ben,70820,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-27
51,Levitating (feat. DaBaby),Dua Lipa,69354,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-11-27
52,Hindi Tayo Pwede,The Juans,68554,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-27
53,Black Mamba,aespa,67886,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51,2020-11-27
54,Higa,Arthur Nery,67216,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-27
55,Blueberry Eyes (feat. SUGA of BTS),MAX,66972,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-27
56,Wag Na Lang,MC Einstein,66574,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-11-27
57,"10,000 Hours (with Justin Bieber)",Dan + Shay,64672,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-27
58,Chinita Girl,Lil Vinceyy,64316,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-27
59,Prisoner (feat. Dua Lipa),Miley Cyrus,64222,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,2020-11-27
60,Watermelon Sugar,Harry Styles,63305,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-27
61,Leaves,Ben&Ben,62801,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-27
62,you!,LANY,62764,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-27
63,Pangga,Matthaios,62388,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-27
64,Memories,Maroon 5,60902,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-27
65,Boy With Luv (feat. Halsey),BTS,60313,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-11-27
66,heart won't let me,LANY,60246,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-27
67,Your Song,Parokya Ni Edgar,57281,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-27
68,Say You Won't Let Go,James Arthur,57215,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-11-27
69,Kung 'Di Rin Lang Ikaw,December Avenue,57190,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-11-27
70,Pagtingin,Ben&Ben,56859,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-11-27
71,Mood (feat. iann dior),24kGoldn,56194,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-27
72,Bet You Wanna (feat. Cardi B),BLACKPINK,55907,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-27
73,Malibu Nights,LANY,54193,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-27
74,comethru,Jeremy Zucker,53881,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-11-27
75,Sulyap,Jr Crown,53430,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-27
76,I Like Me Better,Lauv,53419,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-11-27
77,Intentions (feat. Quavo),Justin Bieber,52211,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-27
78,Fake,Lauv,52198,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-11-27
79,Better,ZAYN,49847,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-11-27
80,Best Part (feat. Daniel Caesar),H.E.R.,48108,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-11-27
81,2002,Anne-Marie,47562,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-11-27
82,Wonder,Shawn Mendes,47377,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-27
83,Araw-Araw,Ben&Ben,47106,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-11-27
84,Blinding Lights,The Weeknd,46474,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-11-27
85,All I Want for Christmas Is You,Mariah Carey,46122,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-11-27
86,Sa Susunod na Habang Buhay,Ben&Ben,45733,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-11-27
87,Rainbow,South Border,45459,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-11-27
88,Lifetime,Ben&Ben,45003,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-11-27
89,Marikit,Juan Caoile,44235,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-27
90,If the World Was Ending - feat. Julia Michaels,JP Saxe,43640,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-11-27
91,Out of My League,Stephen Speaks,43540,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-11-27
92,Circles,Post Malone,43421,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-11-27
93,Sa Ngalan Ng Pag-Ibig,December Avenue,43400,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-11-27
94,Miloves (Otw Sayo),King Badger,43071,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-27
95,Passenger Seat,Stephen Speaks,42566,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-11-27
96,Mirrors,Justin Timberlake,42416,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,2020-11-27
97,Psycho,Red Velvet,42209,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-11-27
98,Sofia,Clairo,41809,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-27
99,you broke me first,Tate McRae,41202,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-11-27
100,Araw-Araw Love,Flow G,41047,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-11-27
101,Tadhana,Up Dharma Down,40832,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-11-27
102,Miracle Nights,ALLMO$T,40412,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-11-27
103,Just the Way You Are,Bruno Mars,40117,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-11-27
104,Sa Susunod Na Lang,PDL,40010,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-11-27
105,214,Rivermaya,39446,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-11-27
106,Falling,Harry Styles,38655,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-11-27
107,Crazy Over You,BLACKPINK,38581,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-27
108,Love To Hate Me,BLACKPINK,38499,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-11-27
109,The Day You Said Goodnight,Hale,38424,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-11-27
110,ON,BTS,38301,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-11-27
111,Mundo,IV Of Spades,38204,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-11-27
112,When I Look At You,Miley Cyrus,37997,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-11-27
