Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,276308,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-22
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,179742,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-22
3,Strip That Down,Liam Payne,151649,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-22
4,Mama,Jonas Blue,143849,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-22
5,Attention,Charlie Puth,129268,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-22
6,Shape of You,Ed Sheeran,121404,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-22
7,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,118456,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-22
8,Dahil Sa'Yo,Inigo Pascual,117720,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-22
9,There for You,Martin Garrix,115880,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-22
10,2U (feat. Justin Bieber),David Guetta,113317,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-22
11,Something Just Like This,The Chainsmokers,110720,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-22
12,I Like Me Better,Lauv,107728,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-22
13,Symphony (feat. Zara Larsson),Clean Bandit,106555,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-22
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,100687,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-22
15,Say You Won't Let Go,James Arthur,99765,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-22
