Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,293493,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-22
2,Shape of You,Ed Sheeran,284691,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-22
3,Say You Won't Let Go,James Arthur,248314,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-22
4,Paris,The Chainsmokers,183803,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-22
5,Closer,The Chainsmokers,156655,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-22
6,Don't Wanna Know,Maroon 5,155720,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-22
7,"How Far I'll Go - From ""Moana""",Alessia Cara,151488,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-22
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,150401,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-22
9,24K Magic,Bruno Mars,146157,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-22
10,All We Know,The Chainsmokers,139449,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-22
11,Starving,Hailee Steinfeld,138646,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-22
12,Bad Things (with Camila Cabello),Machine Gun Kelly,131451,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-22
13,Starboy,The Weeknd,116689,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-22
14,Perfect Strangers,Jonas Blue,113716,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-22
15,All Night,The Vamps,112689,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-22
16,Call On Me - Ryan Riback Extended Remix,Starley,110966,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-22
17,Castle on the Hill,Ed Sheeran,110090,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-22
18,That's What I Like,Bruno Mars,109853,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-22
19,Cold Water (feat. Justin Bieber & MØ),Major Lazer,103235,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-22
20,Fresh Eyes,Andy Grammer,101663,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-22
21,Sila,SUD,100296,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-22
22,Let Me Love You,DJ Snake,99871,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-22
