Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,241651,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-05
2,Perfect,Ed Sheeran,197834,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-05
3,Havana,Camila Cabello,186530,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-05
4,Young Dumb & Broke,Khalid,184060,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-05
5,What Lovers Do (feat. SZA),Maroon 5,175922,https://open.spotify.com/track/4nYsmWkuTaowTMy4gskmBw,2017-11-05
6,New Rules,Dua Lipa,160701,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-05
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,127962,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-05
8,Wolves,Selena Gomez,117133,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-05
9,Super Far,LANY,116997,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-05
10,I Like Me Better,Lauv,111835,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-05
11,How Long,Charlie Puth,109335,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-05
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,105355,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-05
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,97144,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-05
14,Mama,Jonas Blue,96978,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-05
15,Dusk Till Dawn - Radio Edit,ZAYN,94013,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-05
16,Sorry Not Sorry,Demi Lovato,85172,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-05
17,Stargazing,Kygo,85138,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-05
18,Too Much To Ask,Niall Horan,81700,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-05
19,Let You Down,NF,81397,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-05
20,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,81134,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-05
21,Lonely Together (feat. Rita Ora),Avicii,79766,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-05
22,Dahil Sa'Yo,Inigo Pascual,79630,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-05
23,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,78936,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-05
24,New,Daya,76386,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-05
25,"Sundo - From ""The Good Son""",Moira Dela Torre,73602,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-05
26,Strip That Down,Liam Payne,73151,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-05
