Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,209377,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-04
2,Something Just Like This,The Chainsmokers,189157,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-04
3,That's What I Like,Bruno Mars,181003,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-04
4,I'm the One,DJ Khaled,155968,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-04
5,Say You Won't Let Go,James Arthur,154357,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-04
6,Stay (with Alessia Cara),Zedd,143027,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-04
7,Symphony (feat. Zara Larsson),Clean Bandit,140958,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-04
8,Versace on the Floor,Bruno Mars,138179,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-04
9,Good Life (with G-Eazy & Kehlani),G-Eazy,124733,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-04
10,It Ain't Me (with Selena Gomez),Kygo,115269,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-04
11,Touch,Little Mix,111576,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-04
12,Attention,Charlie Puth,108856,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-04
13,There's Nothing Holdin' Me Back,Shawn Mendes,107826,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-04
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,106060,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-04
15,Scared to Be Lonely,Martin Garrix,102704,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh,2017-05-04
16,Paris,The Chainsmokers,102256,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-04
17,Despacito - Remix,Luis Fonsi,93169,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-04
18,The One,The Chainsmokers,91127,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-04
19,Starving,Hailee Steinfeld,89895,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-04
20,Call on Me - Ryan Riback Remix,Starley,89283,https://open.spotify.com/track/56RVUAFH9NF8zhTZ5A9KVF,2017-05-04
21,Issues,Julia Michaels,86416,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-04
22,"How Far I'll Go - From ""Moana""",Alessia Cara,85155,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-05-04
23,Cold,Maroon 5,84753,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-04
24,Now Or Never,Halsey,83702,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,2017-05-04
25,It's Gotta Be You,Isaiah Firebrace,82592,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-04
26,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,81767,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-04
27,Sila,SUD,77878,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-04
28,Dahil Sa'Yo,Inigo Pascual,77049,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-04
29,HUMBLE.,Kendrick Lamar,76879,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-04
30,Perfect Strangers,Jonas Blue,76650,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-04
31,The Cure,Lady Gaga,75818,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-04
32,No Promises (feat. Demi Lovato),Cheat Codes,74294,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-04
33,Fresh Eyes,Andy Grammer,73167,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-04
34,美女と野獣,Ariana Grande,71936,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-05-04
35,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,71020,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-04
36,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,68853,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-04
37,Hanggang Kailan,Michael Pangilinan,68091,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-05-04
38,By Your Side,Jonas Blue,67852,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-04
39,Closer,The Chainsmokers,67325,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-04
40,Tadhana,Up Dharma Down,66829,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-04
41,Don't Wanna Know,Maroon 5,65042,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-05-04
42,Why Can't It Be,Kaye Cal,63949,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-05-04
43,Weak,AJR,63443,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf,2017-05-04
44,Slide (feat. Frank Ocean & Migos),Calvin Harris,63254,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,2017-05-04
45,First Time,Kygo,62193,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-04
46,Perfect,Ed Sheeran,61608,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-04
47,All We Know,The Chainsmokers,60882,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-05-04
48,Hiling,Mark Carpio,59748,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-05-04
49,All Night,The Vamps,59098,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-05-04
50,Passionfruit,Drake,57960,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-05-04
51,Just Hold On,Steve Aoki,57125,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-05-04
52,Lot to Learn,Luke Christopher,56376,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-05-04
53,The Other,Lauv,55139,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,2017-05-04
54,Location,Khalid,54939,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-04
55,Let Me Love You,DJ Snake,52873,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-05-04
56,Pasensya Ka Na,Silent Sanctuary,51608,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-05-04
57,Sign of the Times,Harry Styles,49735,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV,2017-05-04
58,Jumpshot,Dawin,49627,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-05-04
59,Bad Things - With Camila Cabello,Machine Gun Kelly,48530,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20,2017-05-04
60,"Sit Still, Look Pretty",Daya,46455,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-05-04
61,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,46339,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-05-04
62,The Scientist,Coldplay,45774,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-05-04
63,You,Jona,45743,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-05-04
64,Whippin (feat. Felix Snow),Kiiara,45346,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-05-04
65,Photograph,Ed Sheeran,44834,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-05-04
66,Solo Dance,Martin Jensen,44267,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-05-04
67,iSpy (feat. Lil Yachty),KYLE,44084,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-05-04
68,Most Girls,Hailee Steinfeld,43706,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-04
