Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,291242,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-16
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,183854,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-16
3,Strip That Down,Liam Payne,155435,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-16
4,Mama,Jonas Blue,150263,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO,2017-07-16
5,Attention,Charlie Puth,134082,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-16
6,2U (feat. Justin Bieber),David Guetta,126148,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-16
7,Shape of You,Ed Sheeran,123215,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-16
8,There for You,Martin Garrix,118437,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-16
9,Dahil Sa'Yo,Inigo Pascual,118141,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-16
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,116402,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-16
11,Something Just Like This,The Chainsmokers,112643,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-16
12,Symphony (feat. Zara Larsson),Clean Bandit,109544,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-16
13,I Like Me Better,Lauv,104748,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-16
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,103793,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-16
15,Thunder,Imagine Dragons,99748,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-16
16,Say You Won't Let Go,James Arthur,99673,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-16
17,There's Nothing Holdin' Me Back,Shawn Mendes,98763,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-16
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,98598,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-16
19,That's What I Like,Bruno Mars,97145,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-16
20,No Promises (feat. Demi Lovato),Cheat Codes,95766,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-16
21,Stay (with Alessia Cara),Zedd,88312,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-16
22,Most Girls,Hailee Steinfeld,87062,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-16
23,Bad Liar,Selena Gomez,85518,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-16
24,Down,Fifth Harmony,82484,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-16
25,Your Song,Rita Ora,82022,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-16
26,Versace on the Floor,Bruno Mars,79921,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-16
27,Slow Hands,Niall Horan,79295,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-16
28,Crying in the Club,Camila Cabello,78765,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-16
29,Super Far,LANY,77050,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-16
30,The Cure,Lady Gaga,75583,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-16
31,Good Life (with G-Eazy & Kehlani),G-Eazy,72433,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-16
32,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,71618,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-16
33,Touch,Little Mix,67789,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-16
34,Sila,SUD,67456,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-16
35,Reminding Me,Shawn Hook,66686,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-16
36,It's Gotta Be You,Isaiah Firebrace,65111,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-16
37,Starving,Hailee Steinfeld,64906,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-16
38,Tadhana,Up Dharma Down,62888,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-16
39,Fresh Eyes,Andy Grammer,62727,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-16
40,Galway Girl,Ed Sheeran,62522,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-16
41,Why Can't It Be,Kaye Cal,60601,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-16
42,Perfect Strangers,Jonas Blue,60553,https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus,2017-07-16
43,Fetish (feat. Gucci Mane),Selena Gomez,59518,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-16
44,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,57510,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-16
45,Perfect,Ed Sheeran,56161,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-16
46,Location,Khalid,56027,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-16
47,Slide (feat. Frank Ocean & Migos),Calvin Harris,53513,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-16
48,HUMBLE.,Kendrick Lamar,53034,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-16
49,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,51295,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-16
