Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,226651,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-30
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,157857,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-30
3,Strip That Down,Liam Payne,138441,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-30
4,Mama,Jonas Blue,134850,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-30
5,Attention,Charlie Puth,116550,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-30
6,There for You,Martin Garrix,115065,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-30
7,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,112561,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-30
8,I Like Me Better,Lauv,108893,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-30
9,Super Far,LANY,108679,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-30
10,2U (feat. Justin Bieber),David Guetta,107887,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-30
11,Shape of You,Ed Sheeran,107420,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-30
12,Dahil Sa'Yo,Inigo Pascual,105126,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-30
13,Something Just Like This,The Chainsmokers,98990,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-30
14,Symphony (feat. Zara Larsson),Clean Bandit,97301,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-30
15,Slow Hands,Niall Horan,93939,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-30
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,93738,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-30
17,Say You Won't Let Go,James Arthur,92804,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-30
18,Thunder,Imagine Dragons,91257,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-30
19,There's Nothing Holdin' Me Back,Shawn Mendes,90973,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-30
