Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,299958,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-21
2,Shape of You,Ed Sheeran,276723,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-21
3,Say You Won't Let Go,James Arthur,252365,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-21
4,Paris,The Chainsmokers,191218,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-21
5,Closer,The Chainsmokers,164592,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-21
6,Don't Wanna Know,Maroon 5,163446,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-21
7,"How Far I'll Go - From ""Moana""",Alessia Cara,155405,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-21
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,154719,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-21
9,24K Magic,Bruno Mars,152910,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-21
10,All We Know,The Chainsmokers,148512,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-21
11,Starving,Hailee Steinfeld,143048,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-21
12,Bad Things (with Camila Cabello),Machine Gun Kelly,135864,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-21
13,Starboy,The Weeknd,122670,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-21
14,All Night,The Vamps,119250,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-21
15,Perfect Strangers,Jonas Blue,117785,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-21
16,Call On Me - Ryan Riback Extended Remix,Starley,116763,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-21
17,Castle on the Hill,Ed Sheeran,111324,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-21
18,Cold Water (feat. Justin Bieber & MØ),Major Lazer,109155,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-21
