Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,168465,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-22
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,146244,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-22
3,Mama,Jonas Blue,137140,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-22
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,135731,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-22
5,Super Far,LANY,134953,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-22
6,Strip That Down,Liam Payne,127612,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-22
7,I Like Me Better,Lauv,123975,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-22
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,113516,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-22
9,Dahil Sa'Yo,Inigo Pascual,111179,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-22
10,Attention,Charlie Puth,107757,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-22
11,Sorry Not Sorry,Demi Lovato,107150,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-22
12,There for You,Martin Garrix,105437,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-22
13,Say You Won't Let Go,James Arthur,103907,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-22
14,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,102428,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-22
15,Shape of You,Ed Sheeran,100951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-22
16,New Rules,Dua Lipa,98117,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-22
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,97008,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-22
18,Young Dumb & Broke,Khalid,96532,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-22
19,2U (feat. Justin Bieber),David Guetta,96331,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-22
20,Slow Hands,Niall Horan,94530,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-22
21,Thunder,Imagine Dragons,91977,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-22
22,Symphony (feat. Zara Larsson),Clean Bandit,90482,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-22
23,Friends (with BloodPop®),Justin Bieber,88997,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-22
24,Your Song,Rita Ora,88538,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-22
25,No Promises (feat. Demi Lovato),Cheat Codes,85455,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-22
