Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,670517,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-02
2,Bet You Wanna (feat. Cardi B),BLACKPINK,581551,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-02
3,Pretty Savage,BLACKPINK,542131,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-02
4,Ice Cream (with Selena Gomez),BLACKPINK,498182,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-02
5,Crazy Over You,BLACKPINK,462316,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-02
6,Love To Hate Me,BLACKPINK,425905,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-02
7,You Never Know,BLACKPINK,422389,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-02
8,How You Like That,BLACKPINK,358259,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-02
9,Dynamite,BTS,351225,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-02
10,Beautiful Scars,Maximillian,191493,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-02
11,Holy (feat. Chance The Rapper),Justin Bieber,184958,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-02
12,At My Worst,Pink Sweat$,171613,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-02
13,if this is the last time,LANY,163522,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-02
14,WAP (feat. Megan Thee Stallion),Cardi B,154822,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-02
15,You Got It,Vedo,154717,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-02
16,you!,LANY,154335,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-02
17,Teka Lang,Emman,145652,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-02
18,Kabilang Buhay,Bandang Lapis,138229,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-02
19,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,137414,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-02
20,KLWKN,Music Hero,133787,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-02
21,Stuck with U (with Justin Bieber),Ariana Grande,132259,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-02
22,Savage Love (Laxed - Siren Beat),Jawsh 685,125887,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-10-02
23,Mad at Disney,salem ilese,119504,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-02
24,Marikit,Juan Caoile,113632,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-02
25,Before You Go,Lewis Capaldi,109730,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-02
26,Mariposa,Peach Tree Rascals,109219,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-02
27,Intentions (feat. Quavo),Justin Bieber,107081,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-02
28,Malayo Ka Man,Jr Crown,106656,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-02
29,Ulap,Rob Deniel,103758,https://open.spotify.com/track/1OrPpim6Gl4rmRrHlyUjCn,2020-10-02
30,Heather,Conan Gray,101448,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-02
31,Mood (feat. iann dior),24kGoldn,99769,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-02
32,Chinita Girl,Lil Vinceyy,94726,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-02
33,Go Crazy,Chris Brown,91428,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-02
34,Watermelon Sugar,Harry Styles,88795,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-02
35,Kathang Isip,Ben&Ben,88652,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-02
36,Miloves (Otw Sayo),King Badger,87697,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-02
37,Someone You Loved,Lewis Capaldi,86684,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-02
38,Higa,Arthur Nery,85863,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-02
39,Imahe,Magnus Haven,85047,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-02
