Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,276276,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-27
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,190480,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-27
3,Strip That Down,Liam Payne,144332,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-27
4,Mama,Jonas Blue,135338,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-27
5,Shape of You,Ed Sheeran,132612,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-27
6,Attention,Charlie Puth,125166,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-27
7,Something Just Like This,The Chainsmokers,122864,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-27
8,2U (feat. Justin Bieber),David Guetta,120971,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-27
9,There for You,Martin Garrix,119606,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-27
10,That's What I Like,Bruno Mars,116795,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-27
11,Symphony (feat. Zara Larsson),Clean Bandit,113803,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-27
12,Thunder,Imagine Dragons,109989,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-27
13,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,109705,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-27
14,Stay (with Alessia Cara),Zedd,108479,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-27
15,Say You Won't Let Go,James Arthur,106847,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-27
16,There's Nothing Holdin' Me Back,Shawn Mendes,97006,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-27
