Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,199578,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-02
2,At My Worst,Pink Sweat$,179940,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-02
3,Dance With You,Skusta Clee,172385,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-02
4,Dynamite,BTS,172122,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-02
5,Life Goes On,BTS,140841,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-02
6,positions,Ariana Grande,136343,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-02
7,Beautiful Scars,Maximillian,116635,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-02
8,Anyone,Justin Bieber,115139,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-02
9,Paubaya,Moira Dela Torre,112477,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-02
10,Lovesick Girls,BLACKPINK,105274,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-02
11,I CAN'T STOP ME,TWICE,103139,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-02
12,Put Your Records On,Ritt Momney,99467,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-02
13,Holy (feat. Chance The Rapper),Justin Bieber,95544,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-02
14,What You Know Bout Love,Pop Smoke,94427,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-02
15,Ice Cream (with Selena Gomez),BLACKPINK,93726,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-02
16,You Got It,Vedo,91725,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-02
17,Stuck with U (with Justin Bieber),Ariana Grande,91305,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-02
18,Snowman,Sia,87555,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-02
19,KLWKN,Music Hero,85717,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-02
20,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,85152,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-02
21,Kabilang Buhay,Bandang Lapis,84721,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-02
22,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,82995,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-02
23,Afterglow,Ed Sheeran,82417,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-02
24,willow,Taylor Swift,81429,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-02
