Position,Track Name,Artist,Streams,URL,Date
1,Dance With You,Skusta Clee,228762,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-12
2,34+35,Ariana Grande,217282,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-12
3,At My Worst,Pink Sweat$,216912,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-12
4,drivers license,Olivia Rodrigo,206798,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-12
5,Dynamite,BTS,187856,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-12
6,Life Goes On,BTS,166740,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-12
7,Anyone,Justin Bieber,152100,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-12
8,positions,Ariana Grande,144075,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-12
9,Paubaya,Moira Dela Torre,130206,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-12
10,Copines,Aya Nakamura,130082,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-12
11,Holy (feat. Chance The Rapper),Justin Bieber,118575,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-12
12,Put Your Records On,Ritt Momney,117457,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-12
13,I CAN'T STOP ME,TWICE,113968,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-12
14,Lovesick Girls,BLACKPINK,113355,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-12
15,What You Know Bout Love,Pop Smoke,106745,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-12
16,You Got It,Vedo,105789,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-12
17,Stuck with U (with Justin Bieber),Ariana Grande,102979,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-12
18,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,102361,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-12
19,KLWKN,Music Hero,99382,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-12
20,Snowman,Sia,98940,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-12
21,Ice Cream (with Selena Gomez),BLACKPINK,98804,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-12
22,Titig,MC Einstein,98208,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-12
23,Beautiful Scars,Maximillian,97765,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-12
24,Kabilang Buhay,Bandang Lapis,97388,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-12
