Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,194619,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-10
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,164197,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-10
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,149005,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-10
4,Super Far,LANY,142458,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-10
5,Mama,Jonas Blue,138733,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-10
6,Strip That Down,Liam Payne,137765,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-10
7,Attention,Charlie Puth,122040,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-10
8,I Like Me Better,Lauv,119222,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-10
9,There for You,Martin Garrix,115358,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-10
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,111324,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-10
11,Dahil Sa'Yo,Inigo Pascual,110677,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-10
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,109234,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-10
13,2U (feat. Justin Bieber),David Guetta,108151,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-10
14,Shape of You,Ed Sheeran,108136,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-10
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,103237,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-10
16,Say You Won't Let Go,James Arthur,101671,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-10
17,Sorry Not Sorry,Demi Lovato,101581,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-10
18,Something Just Like This,The Chainsmokers,101318,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-10
19,Slow Hands,Niall Horan,98104,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-10
20,Thunder,Imagine Dragons,96087,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-10
21,Symphony (feat. Zara Larsson),Clean Bandit,95786,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-10
22,There's Nothing Holdin' Me Back,Shawn Mendes,94028,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-10
23,No Promises (feat. Demi Lovato),Cheat Codes,91220,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-10
24,That's What I Like,Bruno Mars,88280,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-10
25,Most Girls,Hailee Steinfeld,87053,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-10
26,Your Song,Rita Ora,86155,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-10
27,New Rules,Dua Lipa,83642,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-10
28,Fetish (feat. Gucci Mane),Selena Gomez,80583,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-10
