Position,Track Name,Artist,Streams,URL,Date
1,Paubaya,Moira Dela Torre,323409,https://open.spotify.com/track/6KfGuMyhHwuQtMSBvQ02pI,2020-10-29
2,Dynamite,BTS,280531,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-29
3,At My Worst,Pink Sweat$,257500,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-29
4,Ice Cream (with Selena Gomez),BLACKPINK,245936,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-29
5,Lovesick Girls,BLACKPINK,245115,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-29
6,I CAN'T STOP ME,TWICE,223572,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-10-29
7,positions,Ariana Grande,222532,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7,2020-10-29
8,Beautiful Scars,Maximillian,200685,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-10-29
9,Holy (feat. Chance The Rapper),Justin Bieber,200411,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-29
10,Kabilang Buhay,Bandang Lapis,166429,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-29
11,Bet You Wanna (feat. Cardi B),BLACKPINK,158708,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-29
12,You Got It,Vedo,148797,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-29
13,KLWKN,Music Hero,140478,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-29
14,How You Like That,BLACKPINK,137662,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-29
15,Pretty Savage,BLACKPINK,128491,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-29
16,WAP (feat. Megan Thee Stallion),Cardi B,126674,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-29
17,What You Know Bout Love,Pop Smoke,120860,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-29
18,Stuck with U (with Justin Bieber),Ariana Grande,117768,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-29
19,Ulap,Rob Deniel,116149,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-10-29
20,Teka Lang,Emman,116077,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-29
21,Mad at Disney,salem ilese,114451,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-29
22,Mood (feat. iann dior),24kGoldn,113047,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-29
23,if this is the last time,LANY,110181,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-29
24,Mariposa,Peach Tree Rascals,108292,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-29
25,Malayo Ka Man,Jr Crown,105546,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-29
26,Heather,Conan Gray,103964,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-29
27,Go Crazy,Chris Brown,103068,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-29
28,Before You Go,Lewis Capaldi,102126,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-29
29,Imahe,Magnus Haven,98734,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-29
30,Put Your Records On,Ritt Momney,94069,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-29
31,Wonder,Shawn Mendes,94009,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-10-29
32,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,92029,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-29
33,you!,LANY,90883,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-29
34,Higa,Arthur Nery,90021,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-29
35,Intentions (feat. Quavo),Justin Bieber,89633,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-29
36,Titig,MC Einstein,89608,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-29
37,Marikit,Juan Caoile,88526,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-29
38,Kathang Isip,Ben&Ben,86690,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-29
39,Chinita Girl,Lil Vinceyy,86563,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-29
40,Watermelon Sugar,Harry Styles,86531,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-29
41,Miloves (Otw Sayo),King Badger,85595,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-29
42,Blueberry Eyes (feat. SUGA of BTS),MAX,84882,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-10-29
43,Someone You Loved,Lewis Capaldi,83151,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-29
44,Maybe The Night,Ben&Ben,82213,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-29
45,heart won't let me,LANY,81389,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-10-29
46,Sana,I Belong to the Zoo,80913,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-10-29
