Position,Track Name,Artist,Streams,URL,Date
1,Dance With You,Skusta Clee,209876,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-10
2,34+35,Ariana Grande,205767,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-10
3,At My Worst,Pink Sweat$,203021,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-10
4,Dynamite,BTS,172305,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-10
5,Life Goes On,BTS,148307,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-10
6,Anyone,Justin Bieber,142815,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-10
7,positions,Ariana Grande,133336,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-10
8,Paubaya,Moira Dela Torre,118377,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-10
9,Copines,Aya Nakamura,115533,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-10
10,Holy (feat. Chance The Rapper),Justin Bieber,108670,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-10
11,Put Your Records On,Ritt Momney,108453,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-10
12,Lovesick Girls,BLACKPINK,103219,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-10
13,I CAN'T STOP ME,TWICE,102944,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-10
14,What You Know Bout Love,Pop Smoke,100529,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-10
15,You Got It,Vedo,99405,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-10
16,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,94949,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-10
17,Stuck with U (with Justin Bieber),Ariana Grande,93025,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-10
