Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,290418,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-21
2,Versace on the Floor,Bruno Mars,252796,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-21
3,Say You Won't Let Go,James Arthur,230143,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-21
4,That's What I Like,Bruno Mars,225084,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-21
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,203061,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-21
6,Paris,The Chainsmokers,167869,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-21
7,"How Far I'll Go - From ""Moana""",Alessia Cara,136492,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-21
8,Starving,Hailee Steinfeld,133556,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-21
9,Closer,The Chainsmokers,132504,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-21
10,24K Magic,Bruno Mars,127932,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-21
11,Don't Wanna Know,Maroon 5,125789,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-21
12,Bad Things (with Camila Cabello),Machine Gun Kelly,121532,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-21
13,It Ain't Me (with Selena Gomez),Kygo,120558,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-02-21
14,Scared to Be Lonely,Martin Garrix,116191,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-21
15,Call On Me - Ryan Riback Extended Remix,Starley,111068,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-21
16,All Night,The Vamps,109222,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-21
17,Perfect Strangers,Jonas Blue,108890,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-21
18,Fresh Eyes,Andy Grammer,106106,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-21
19,All We Know,The Chainsmokers,105447,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-21
20,Sila,SUD,101131,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-21
