Position,Track Name,Artist,Streams,URL,Date
1,At My Worst,Pink Sweat$,257132,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-08
2,Paubaya,Moira Dela Torre,253921,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-08
3,Dynamite,BTS,223846,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-08
4,positions,Ariana Grande,205331,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-08
5,Ice Cream (with Selena Gomez),BLACKPINK,190410,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-08
6,Holy (feat. Chance The Rapper),Justin Bieber,189994,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-08
7,I CAN'T STOP ME,TWICE,189092,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-08
8,Lovesick Girls,BLACKPINK,184159,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-08
9,Beautiful Scars,Maximillian,176379,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-08
10,Kabilang Buhay,Bandang Lapis,147517,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-08
11,You Got It,Vedo,141285,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-08
12,Di Ka Sayang,Ben&Ben,133559,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-08
13,What You Know Bout Love,Pop Smoke,127164,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-08
14,KLWKN,Music Hero,120113,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-08
15,Bet You Wanna (feat. Cardi B),BLACKPINK,113367,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-08
16,Mad at Disney,salem ilese,108029,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-08
17,if this is the last time,LANY,106622,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-08
18,WAP (feat. Megan Thee Stallion),Cardi B,106090,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-08
19,Mariposa,Peach Tree Rascals,105999,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-08
20,Teka Lang,Emman,105108,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-08
21,34+35,Ariana Grande,102077,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-08
22,How You Like That,BLACKPINK,101286,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-08
23,Stuck with U (with Justin Bieber),Ariana Grande,98413,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-08
24,Go Crazy,Chris Brown,95718,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-08
25,Titig,MC Einstein,95194,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-08
26,Ulap,Rob Deniel,93233,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-08
27,Malayo Ka Man,Jr Crown,93005,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-08
28,Pretty Savage,BLACKPINK,92201,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-08
29,Put Your Records On,Ritt Momney,89128,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-08
30,Heather,Conan Gray,89052,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-08
31,Imahe,Magnus Haven,86146,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-08
32,Before You Go,Lewis Capaldi,84719,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-08
33,Miloves (Otw Sayo),King Badger,82648,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-08
34,Higa,Arthur Nery,82345,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-08
35,Kathang Isip,Ben&Ben,82200,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-08
36,Lonely (with benny blanco),Justin Bieber,82014,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-08
37,Chinita Girl,Lil Vinceyy,78804,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-08
38,you!,LANY,78552,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-08
39,Maybe The Night,Ben&Ben,77773,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-08
40,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,77356,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-08
41,Blueberry Eyes (feat. SUGA of BTS),MAX,75931,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-08
42,Wonder,Shawn Mendes,75466,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-08
43,Make It With You,Ben&Ben,74061,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-08
44,Marikit,Juan Caoile,73970,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-08
45,Nakikinig Ka Ba Sa Akin,Ben&Ben,73318,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-08
46,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,72856,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-08
47,Someone You Loved,Lewis Capaldi,69437,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-08
48,Hindi Tayo Pwede,The Juans,69333,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-08
49,Sana,I Belong to the Zoo,68803,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-08
50,Leaves,Ben&Ben,68063,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-08
51,Sofia,Clairo,63454,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-08
52,Pangga,Matthaios,62744,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-08
53,Watermelon Sugar,Harry Styles,62244,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-08
54,heart won't let me,LANY,61907,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-08
55,"10,000 Hours (with Justin Bieber)",Dan + Shay,59971,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-08
56,Pagtingin,Ben&Ben,56678,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-11-08
57,Malibu Nights,LANY,55076,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-08
58,Sulyap,Jr Crown,54896,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-08
59,Memories,Maroon 5,53890,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-08
60,Your Song,Parokya Ni Edgar,53338,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-08
61,Fake,Lauv,52426,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-11-08
62,Intentions (feat. Quavo),Justin Bieber,52345,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-08
63,Mood (feat. iann dior),24kGoldn,51634,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-08
64,Love Somebody,Lauv,51523,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-11-08
65,comethru,Jeremy Zucker,50894,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-11-08
66,Araw-Araw,Ben&Ben,50793,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-11-08
67,Kung 'Di Rin Lang Ikaw,December Avenue,49842,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-11-08
68,Rainbow,South Border,49282,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-11-08
69,Crazy Over You,BLACKPINK,48892,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-08
70,Lifetime,Ben&Ben,48565,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-11-08
71,Sa Susunod na Habang Buhay,Ben&Ben,48402,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-11-08
72,Love To Hate Me,BLACKPINK,48212,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-11-08
73,You Never Know,BLACKPINK,47934,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-11-08
74,Boy With Luv (feat. Halsey),BTS,47820,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-11-08
75,Better,ZAYN,47490,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-11-08
76,Say You Won't Let Go,James Arthur,47260,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-11-08
77,I Like Me Better,Lauv,46232,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-11-08
78,Sweet Melody,Little Mix,45982,https://open.spotify.com/track/76Tuo484SLohJakHLnGI3B,2020-11-08
79,Best Part (feat. Daniel Caesar),H.E.R.,44866,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-11-08
80,MORE,K/DA,43320,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4,2020-11-08
81,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,42350,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-11-08
82,you broke me first,Tate McRae,41291,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-11-08
83,Out of My League,Stephen Speaks,41032,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-11-08
84,Araw-Araw Love,Flow G,40571,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-11-08
85,Levitating (feat. DaBaby),Dua Lipa,40518,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-11-08
86,Miracle Nights,ALLMO$T,39894,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-11-08
87,Sa Susunod Na Lang,PDL,39357,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-11-08
88,2002,Anne-Marie,39203,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-11-08
89,Psycho,Red Velvet,39163,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-11-08
90,motive (with Doja Cat),Ariana Grande,39064,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-11-08
91,Circles,Post Malone,38961,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-11-08
92,Nararahuyo,Matthaios,38367,https://open.spotify.com/track/3o2i5lJIHshmbL62vSzVMv,2020-11-08
93,When I Look At You,Miley Cyrus,38298,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-11-08
94,Passenger Seat,Stephen Speaks,38290,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-11-08
95,If the World Was Ending - feat. Julia Michaels,JP Saxe,38273,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-11-08
96,Golden,Harry Styles,38209,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,2020-11-08
97,Savage Love (Laxed - Siren Beat),Jawsh 685,38196,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-11-08
98,pov,Ariana Grande,37714,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-08
99,Sa Ngalan Ng Pag-Ibig,December Avenue,36998,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-11-08
100,Paalam,Moira Dela Torre,36572,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-11-08
101,214,Rivermaya,35493,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-11-08
102,Ride Home,Ben&Ben,35034,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-11-08
103,The Day You Said Goodnight,Hale,34982,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-11-08
104,I Need You More Today,Caleb Santos,34586,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-11-08
105,Ikaw At Ako,Moira Dela Torre,34581,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-11-08
106,Tadhana,Up Dharma Down,34515,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-11-08
107,lowkey,NIKI,34474,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-11-08
108,Mundo,IV Of Spades,34391,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-11-08
109,Masyado Pang Maaga,Ben&Ben,33932,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-11-08
110,MORE & MORE,TWICE,33916,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-11-08
111,Strawberries & Cigarettes,Troye Sivan,33891,https://open.spotify.com/track/3afkJSKX0EAMsJXTZnDXXJ,2020-11-08
112,Kung Wala Ka,Hale,33423,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-11-08
113,Wag Na Lang,MC Einstein,32900,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-11-08
114,Tell Me Where It Hurts,MYMP,32894,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-11-08
115,I.F.L.Y.,Bazzi,32818,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-11-08
116,Rain On Me (with Ariana Grande),Lady Gaga,32701,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-11-08
117,Umaasa,Skusta Clee,32431,https://open.spotify.com/track/1ojVx5LnVcBCGYPL7QC5eW,2020-11-08
118,Kahit Ayaw Mo Na,This Band,32338,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-11-08
119,Kill This Love,BLACKPINK,32187,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-11-08
120,Just the Way You Are,Bruno Mars,32087,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-11-08
121,Don't Start Now,Dua Lipa,32025,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-11-08
122,Mean It,Lauv,31949,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-11-08
123,Can't Get Out,Jem Macatuno,31849,https://open.spotify.com/track/5PjjypAmfFPp5Axknx5mJ9,2020-11-08
124,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,31590,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-11-08
125,Falling,Harry Styles,31438,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-11-08
126,Not Shy,ITZY,30916,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-11-08
127,Feel Special,TWICE,30827,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI,2020-11-08
128,Beautiful In White,Shane Filan,30823,https://open.spotify.com/track/43wROOsAEK0F3Fu46Vjn7W,2020-11-08
129,eight(Prod.&Feat. SUGA of BTS),IU,30191,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-11-08
130,FANCY,TWICE,30152,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW,2020-11-08
131,Our First Song,Joseph Vincent,30087,https://open.spotify.com/track/6J9tgHIE8qdy5ulg3c9SwG,2020-11-08
132,The Way You Look at Me,Christian Bautista,30030,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-11-08
133,What Am I,Why Don't We,29924,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-11-08
134,It's You,Ali Gatie,29862,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-11-08
135,Weak,Khel Pangilinan,29700,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-11-08
136,Someday,Nina,29466,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-11-08
137,La La Lost You - Acoustic Version,NIKI,29376,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN,2020-11-08
138,Tagpuan,Moira Dela Torre,29321,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-11-08
139,Ang Huling El Bimbo,Eraserheads,29302,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-11-08
140,Stickwitu,The Pussycat Dolls,29249,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-11-08
141,Beautiful People (feat. Khalid),Ed Sheeran,29243,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-11-08
142,My Boo,Usher,29158,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-11-08
143,"Patawad, Paalam",Moira Dela Torre,29144,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru,2020-11-08
144,death bed (coffee for your head),Powfu,29054,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-11-08
145,THE BADDEST,K/DA,28997,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f,2020-11-08
146,As If It's Your Last,BLACKPINK,28995,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2020-11-08
147,Rewrite The Stars,Zac Efron,28978,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-11-08
148,She Will Be Loved - Radio Mix,Maroon 5,28829,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-11-08
149,Vibe With Me,Matthaios,28622,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-11-08
150,Nobela,Join The Club,28454,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-11-08
151,Blinding Lights,The Weeknd,28384,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-11-08
152,What is Love,TWICE,28312,https://open.spotify.com/track/1IX47gefluXmKX4PrTBCRM,2020-11-08
153,You Are The Reason,Calum Scott,28305,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-11-08
154,With A Smile,Eraserheads,28275,https://open.spotify.com/track/1NopgVCMVhCKIm64tF7auX,2020-11-08
155,All I Want for Christmas Is You,Mariah Carey,28168,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-11-08
