Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,322160,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-31
2,Shape of You,Ed Sheeran,281852,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-31
3,Say You Won't Let Go,James Arthur,251954,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-31
4,Paris,The Chainsmokers,182970,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-31
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,177262,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-31
6,"How Far I'll Go - From ""Moana""",Alessia Cara,159775,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-31
7,Don't Wanna Know,Maroon 5,150993,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-31
8,Closer,The Chainsmokers,149777,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-31
9,24K Magic,Bruno Mars,148057,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-31
10,Starving,Hailee Steinfeld,140870,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-31
11,Bad Things (with Camila Cabello),Machine Gun Kelly,138172,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-31
12,All We Know,The Chainsmokers,131707,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-31
13,That's What I Like,Bruno Mars,124208,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-31
14,Call On Me - Ryan Riback Extended Remix,Starley,121770,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-31
15,All Night,The Vamps,116952,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-31
16,Perfect Strangers,Jonas Blue,115862,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-31
17,Sila,SUD,105531,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-31
18,Fresh Eyes,Andy Grammer,105296,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-31
19,Just Hold On,Steve Aoki,103410,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-31
20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,103224,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-31
21,Cold Water (feat. Justin Bieber & MØ),Major Lazer,102330,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-31
22,Starboy,The Weeknd,100969,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-31
23,Let Me Love You,DJ Snake,98471,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-31
24,Side To Side,Ariana Grande,94951,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-31
25,By Your Side,Jonas Blue,94049,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-31
26,Jumpshot,Dawin,93622,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-31
