Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,282340,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-21
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,192733,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-21
3,Strip That Down,Liam Payne,146737,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-21
4,Shape of You,Ed Sheeran,137520,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-21
5,Mama,Jonas Blue,137182,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-21
6,Symphony (feat. Zara Larsson),Clean Bandit,130310,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-21
7,That's What I Like,Bruno Mars,130008,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-21
8,Something Just Like This,The Chainsmokers,129543,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-21
9,2U (feat. Justin Bieber),David Guetta,127925,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-21
10,Attention,Charlie Puth,124211,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-21
11,There for You,Martin Garrix,120131,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-21
12,Stay (with Alessia Cara),Zedd,113613,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-21
13,Say You Won't Let Go,James Arthur,110242,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-21
14,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,104622,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-21
15,No Promises (feat. Demi Lovato),Cheat Codes,103771,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-21
16,Thunder,Imagine Dragons,99578,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-21
