Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,356122,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-13
2,Look What You Made Me Do,Taylor Swift,206319,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-13
3,Young Dumb & Broke,Khalid,173629,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-13
4,Super Far,LANY,158435,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-13
5,I Like Me Better,Lauv,154861,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-13
6,New Rules,Dua Lipa,148874,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-13
7,What Lovers Do (feat. SZA),Maroon 5,148558,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-13
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,142606,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-13
9,Strip That Down,Liam Payne,137761,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-13
10,Mama,Jonas Blue,132687,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-13
11,Sorry Not Sorry,Demi Lovato,131351,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-13
12,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,130031,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-13
13,Havana,Camila Cabello,127224,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-13
14,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,124020,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-13
15,Despacito - Remix,Luis Fonsi,117706,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-13
16,Dahil Sa'Yo,Inigo Pascual,112293,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-13
17,Attention,Charlie Puth,109814,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-13
18,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,109581,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-13
19,Friends (with BloodPop®),Justin Bieber,106677,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-13
