Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,225785,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-21
2,Perfect,Ed Sheeran,221846,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-21
3,Havana,Camila Cabello,202139,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-21
4,What Lovers Do (feat. SZA),Maroon 5,180314,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-21
5,Young Dumb & Broke,Khalid,173109,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-21
6,New Rules,Dua Lipa,156249,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-21
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,142254,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-21
8,Wolves,Selena Gomez,138815,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-21
9,I Like Me Better,Lauv,131594,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-21
10,Super Far,LANY,128110,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-21
11,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,116164,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-21
12,How Long,Charlie Puth,116014,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-21
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,112219,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-21
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,96436,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-21
15,Dusk Till Dawn - Radio Edit,ZAYN,96142,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-21
16,Let You Down,NF,95807,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-21
17,Stargazing,Kygo,91554,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-21
18,Mama,Jonas Blue,90796,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-21
19,Lonely Together (feat. Rita Ora),Avicii,90013,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-21
20,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,89048,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-21
21,Too Much To Ask,Niall Horan,88424,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-21
22,Dahil Sa'Yo,Inigo Pascual,85506,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-21
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,83853,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-21
24,"Sundo - From ""The Good Son""",Moira Dela Torre,83137,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-21
25,Titibo-Tibo,Moira Dela Torre,82968,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-21
26,Sorry Not Sorry,Demi Lovato,81353,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-21
27,New,Daya,80080,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-21
28,I Miss You (feat. Julia Michaels),Clean Bandit,80031,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-21
29,Say You Won't Let Go,James Arthur,79357,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-21
30,Strip That Down,Liam Payne,77858,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-21
31,Why Can't It Be,Kaye Cal,75575,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-11-21
32,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,75243,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-21
33,A Different Way (with Lauv),DJ Snake,75068,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-21
34,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,74056,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-21
35,Slow Hands,Niall Horan,74044,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-21
36,There for You,Martin Garrix,73663,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-21
37,Thunder,Imagine Dragons,72203,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-21
38,Silence,Marshmello,71832,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-21
39,Hiling,Mark Carpio,69677,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-11-21
40,Attention,Charlie Puth,69102,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-21
41,Something Just Like This,The Chainsmokers,68056,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-11-21
42,ILYSB,LANY,67193,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-11-21
43,rockstar,Post Malone,66454,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-21
44,Tadhana,Up Dharma Down,63968,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-11-21
45,Shape of You,Ed Sheeran,62615,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-21
46,Symphony (feat. Zara Larsson),Clean Bandit,62351,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-11-21
47,I Fall Apart,Post Malone,61600,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-21
48,Di Makatulog,SUD,61590,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-11-21
49,Fresh Eyes,Andy Grammer,60349,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-21
50,Pasensya Ka Na,Silent Sanctuary,58267,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-21
51,ILYSB - STRIPPED,LANY,53350,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-11-21
52,Your Song,Rita Ora,52586,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-21
53,Dive,Ed Sheeran,51228,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-11-21
54,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,49888,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-11-21
55,Photograph,Ed Sheeran,49274,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-11-21
56,All Falls Down (feat. Juliander),Alan Walker,49088,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-11-21
57,It's Gotta Be You,Isaiah Firebrace,48705,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-11-21
58,Wait,Maroon 5,47701,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-11-21
59,Don't Know What To Do (Don't Know What To Say),Mark Carpio,47660,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-11-21
60,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,47259,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-11-21
61,No Promises (feat. Demi Lovato),Cheat Codes,47155,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-11-21
