Position,Track Name,Artist,Streams,URL,Date
1,drivers license,Olivia Rodrigo,335575,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-19
2,Dance With You,Skusta Clee,220011,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-19
3,At My Worst,Pink Sweat$,217086,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-19
4,34+35,Ariana Grande,187631,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-19
5,Dynamite,BTS,183259,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-19
6,Life Goes On,BTS,162030,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-19
7,Copines,Aya Nakamura,160283,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-19
8,Anyone,Justin Bieber,145572,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-19
9,positions,Ariana Grande,144664,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-19
10,Paubaya,Moira Dela Torre,124521,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-19
11,Put Your Records On,Ritt Momney,117178,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-19
12,Holy (feat. Chance The Rapper),Justin Bieber,116634,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-19
13,I CAN'T STOP ME,TWICE,107017,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-19
14,You Got It,Vedo,106442,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-19
15,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,102870,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-19
16,Lovesick Girls,BLACKPINK,101971,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-19
17,Stuck with U (with Justin Bieber),Ariana Grande,101929,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-19
18,Good Days,SZA,101245,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-19
19,What You Know Bout Love,Pop Smoke,100202,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-19
20,2002,Anne-Marie,99650,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2021-01-19
21,Snowman,Sia,97360,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-19
22,Beautiful Scars,Maximillian,96644,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-19
23,KLWKN,Music Hero,95663,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-19
24,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,94371,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E,2021-01-19
25,Kabilang Buhay,Bandang Lapis,93492,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-19
26,Titig,MC Einstein,93294,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-19
27,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,91603,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-19
28,Levitating (feat. DaBaby),Dua Lipa,88679,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-19
29,Ulap,Rob Deniel,88234,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-19
30,Save Your Tears,The Weeknd,85519,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g,2021-01-19
31,Heather,Conan Gray,82328,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-01-19
32,Afterglow,Ed Sheeran,81965,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-19
33,Kathang Isip,Ben&Ben,81920,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2021-01-19
34,willow,Taylor Swift,81694,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-19
35,Maybe The Night,Ben&Ben,80738,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2021-01-19
36,Wag Na Lang,MC Einstein,80649,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2021-01-19
37,Imahe,Magnus Haven,79808,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2021-01-19
38,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,75071,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,2021-01-19
39,Someone You Loved,Lewis Capaldi,74973,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2021-01-19
40,Di Ka Sayang,Ben&Ben,74654,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2021-01-19
41,"10,000 Hours (with Justin Bieber)",Dan + Shay,71886,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2021-01-19
42,Ice Cream (with Selena Gomez),BLACKPINK,71647,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-19
43,Higa,Arthur Nery,71613,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2021-01-19
44,Sulyap,Jr Crown,71236,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2021-01-19
45,Make It With You,Ben&Ben,70804,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2021-01-19
46,Malayo Ka Man,Jr Crown,67900,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2021-01-19
47,Lonely (with benny blanco),Justin Bieber,66945,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2021-01-19
48,Mariposa,Peach Tree Rascals,65634,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2021-01-19
49,WAP (feat. Megan Thee Stallion),Cardi B,65021,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2021-01-19
50,How You Like That,BLACKPINK,64040,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2021-01-19
51,Leaves,Ben&Ben,63301,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2021-01-19
52,Fake,Lauv,60431,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2021-01-19
53,Sana,I Belong to the Zoo,59947,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2021-01-19
54,Your Song,Parokya Ni Edgar,59626,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2021-01-19
