Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,326081,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-28
2,Shape of You,Ed Sheeran,288043,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-28
3,Say You Won't Let Go,James Arthur,252720,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-28
4,Paris,The Chainsmokers,190016,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-28
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,177912,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-28
6,"How Far I'll Go - From ""Moana""",Alessia Cara,163338,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-28
7,Don't Wanna Know,Maroon 5,156610,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-28
8,Closer,The Chainsmokers,155409,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-28
9,24K Magic,Bruno Mars,154306,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-28
10,Starving,Hailee Steinfeld,145071,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-28
11,Bad Things (with Camila Cabello),Machine Gun Kelly,140794,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-28
12,All We Know,The Chainsmokers,140506,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-28
13,That's What I Like,Bruno Mars,124349,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-28
14,Call On Me - Ryan Riback Extended Remix,Starley,122889,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-28
15,Perfect Strangers,Jonas Blue,122127,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-28
16,All Night,The Vamps,117644,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-28
17,Cold Water (feat. Justin Bieber & MØ),Major Lazer,107847,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-28
18,Starboy,The Weeknd,106297,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-28
19,Fresh Eyes,Andy Grammer,106053,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-28
20,Just Hold On,Steve Aoki,105500,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-28
21,Let Me Love You,DJ Snake,104237,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-28
22,By Your Side,Jonas Blue,102907,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-28
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,102315,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-28
24,Sila,SUD,99319,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-28
