Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,297729,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-24
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,198547,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-24
3,Strip That Down,Liam Payne,148558,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-24
4,Shape of You,Ed Sheeran,138543,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-24
5,Mama,Jonas Blue,135486,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-24
6,Something Just Like This,The Chainsmokers,128661,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-24
7,That's What I Like,Bruno Mars,127917,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-24
8,Attention,Charlie Puth,124034,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-24
9,2U (feat. Justin Bieber),David Guetta,123721,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-24
10,There for You,Martin Garrix,121620,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-24
11,Symphony (feat. Zara Larsson),Clean Bandit,120837,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-24
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,111440,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-24
13,Stay (with Alessia Cara),Zedd,111122,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-24
14,Thunder,Imagine Dragons,104536,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-24
15,Say You Won't Let Go,James Arthur,102916,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-24
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,97465,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-24
17,Dahil Sa'Yo,Inigo Pascual,96731,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-24
18,There's Nothing Holdin' Me Back,Shawn Mendes,96446,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-24
19,Versace on the Floor,Bruno Mars,95275,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-24
20,No Promises (feat. Demi Lovato),Cheat Codes,92589,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-24
21,Most Girls,Hailee Steinfeld,87085,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-24
