Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,219494,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-19
2,Perfect,Ed Sheeran,211555,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-19
3,Havana,Camila Cabello,203711,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-19
4,What Lovers Do (feat. SZA),Maroon 5,174930,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-19
5,Young Dumb & Broke,Khalid,174207,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-19
6,New Rules,Dua Lipa,153577,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-19
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,128915,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-19
8,Wolves,Selena Gomez,123983,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-19
9,I Like Me Better,Lauv,123164,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-19
10,Super Far,LANY,122630,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-19
11,How Long,Charlie Puth,109752,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-19
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,108704,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-19
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,104639,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-19
14,Dusk Till Dawn - Radio Edit,ZAYN,92734,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-19
15,Let You Down,NF,88895,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-19
16,Mama,Jonas Blue,86940,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-19
17,Stargazing,Kygo,84292,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-19
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,83159,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-19
19,Dahil Sa'Yo,Inigo Pascual,81813,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-19
20,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,81704,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-19
21,Titibo-Tibo,Moira Dela Torre,81184,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-19
22,Lonely Together (feat. Rita Ora),Avicii,81089,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-19
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,79913,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-19
24,Too Much To Ask,Niall Horan,79840,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-19
25,"Sundo - From ""The Good Son""",Moira Dela Torre,76305,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-19
26,Sorry Not Sorry,Demi Lovato,75634,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-19
27,Strip That Down,Liam Payne,75481,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-19
28,New,Daya,72885,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-19
29,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,72783,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-19
30,I Miss You (feat. Julia Michaels),Clean Bandit,71088,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-19
31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,70812,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-19
32,A Different Way (with Lauv),DJ Snake,70119,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-19
33,There for You,Martin Garrix,68576,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-19
34,Slow Hands,Niall Horan,68550,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-19
35,Say You Won't Let Go,James Arthur,68418,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-19
36,Thunder,Imagine Dragons,67249,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-19
