Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,296161,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-26
2,Young Dumb & Broke,Khalid,200311,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-26
3,Perfect,Ed Sheeran,191038,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-26
4,What Lovers Do (feat. SZA),Maroon 5,172791,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-26
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,160923,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-26
6,New Rules,Dua Lipa,155139,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-26
7,Look What You Made Me Do,Taylor Swift,155035,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-26
8,Super Far,LANY,153889,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-26
9,I Like Me Better,Lauv,148988,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-26
10,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,144675,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-26
11,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,130394,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-26
12,Sorry Not Sorry,Demi Lovato,127769,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-26
13,Mama,Jonas Blue,126621,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-26
14,Strip That Down,Liam Payne,125865,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-26
15,Havana,Camila Cabello,125128,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-26
16,Dusk Till Dawn - Radio Edit,ZAYN,115583,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-26
17,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,111234,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-26
18,Silence,Marshmello,105703,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-26
19,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,103549,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-26
20,Dahil Sa'Yo,Inigo Pascual,103318,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-26
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,103230,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-26
22,Thunder,Imagine Dragons,98103,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-26
23,Despacito - Remix,Luis Fonsi,96254,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-26
24,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,90913,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-26
25,There for You,Martin Garrix,90292,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-26
26,Too Much To Ask,Niall Horan,89921,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-09-26
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,88862,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-09-26
28,Attention,Charlie Puth,88237,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-26
29,Something Just Like This,The Chainsmokers,81758,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-26
30,Slow Hands,Niall Horan,80650,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-26
31,Friends (with BloodPop®),Justin Bieber,76443,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-26
32,Why Can't It Be,Kaye Cal,75879,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-09-26
33,Say You Won't Let Go,James Arthur,75775,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-26
34,2U (feat. Justin Bieber),David Guetta,75308,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-26
35,No Promises (feat. Demi Lovato),Cheat Codes,75069,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-26
36,Hiling,Mark Carpio,73895,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-09-26
37,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,72975,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-26
38,Shape of You,Ed Sheeran,72655,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-26
39,Symphony (feat. Zara Larsson),Clean Bandit,71760,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-26
40,rockstar,Post Malone,71300,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-09-26
