Position,Track Name,Artist,Streams,URL,Date
1,At My Worst,Pink Sweat$,249949,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-15
2,Dynamite,BTS,212920,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-15
3,Paubaya,Moira Dela Torre,211061,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-15
4,positions,Ariana Grande,182727,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-15
5,Holy (feat. Chance The Rapper),Justin Bieber,174994,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-15
6,Ice Cream (with Selena Gomez),BLACKPINK,172695,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-15
7,I CAN'T STOP ME,TWICE,167453,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-15
8,Lovesick Girls,BLACKPINK,161105,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-15
9,Beautiful Scars,Maximillian,157973,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-15
10,Kabilang Buhay,Bandang Lapis,140587,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-15
11,You Got It,Vedo,132310,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-15
12,What You Know Bout Love,Pop Smoke,123925,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-15
13,KLWKN,Music Hero,106444,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-15
14,Bet You Wanna (feat. Cardi B),BLACKPINK,102233,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-15
15,Teka Lang,Emman,102223,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-15
16,Mariposa,Peach Tree Rascals,101826,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-15
17,Stuck with U (with Justin Bieber),Ariana Grande,98661,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-15
18,Mad at Disney,salem ilese,98294,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-15
19,if this is the last time,LANY,94631,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-15
