Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,321663,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-23
2,Ice Cream (with Selena Gomez),BLACKPINK,253239,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-23
3,Beautiful Scars,Maximillian,176565,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-23
4,Holy (feat. Chance The Rapper),Justin Bieber,168432,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-09-23
5,WAP (feat. Megan Thee Stallion),Cardi B,162678,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-23
6,Teka Lang,Emman,139356,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-23
7,KLWKN,Music Hero,133491,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-23
8,At My Worst,Pink Sweat$,132015,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-09-23
9,Savage Love (Laxed - Siren Beat),Jawsh 685,130787,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-23
10,Stuck with U (with Justin Bieber),Ariana Grande,127166,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-23
11,You Got It,Vedo,124522,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-09-23
12,Kabilang Buhay,Bandang Lapis,119903,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-09-23
13,How You Like That,BLACKPINK,118897,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-23
14,Marikit,Juan Caoile,112157,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-23
15,Before You Go,Lewis Capaldi,111539,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-09-23
16,Mariposa,Peach Tree Rascals,107248,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-23
17,Intentions (feat. Quavo),Justin Bieber,106971,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-23
18,Heather,Conan Gray,105035,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-09-23
19,Malayo Ka Man,Jr Crown,102922,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-23
20,if this is the last time,LANY,101002,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-09-23
21,Imahe,Magnus Haven,98709,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-23
22,Mad at Disney,salem ilese,95627,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-09-23
23,Watermelon Sugar,Harry Styles,94997,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-09-23
24,Mood (feat. iann dior),24kGoldn,94341,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-09-23
25,Chinita Girl,Lil Vinceyy,92981,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-09-23
26,Go Crazy,Chris Brown,90808,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-09-23
27,you!,LANY,88669,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-09-23
28,Someone You Loved,Lewis Capaldi,87047,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-09-23
29,Titig,MC Einstein,84688,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-09-23
30,Miloves (Otw Sayo),King Badger,83926,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-09-23
31,Kathang Isip,Ben&Ben,83762,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-09-23
32,Maybe The Night,Ben&Ben,80645,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-09-23
33,Higa,Arthur Nery,78743,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-09-23
34,Araw-Araw Love,Flow G,78726,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-09-23
35,Sa Susunod na Habang Buhay,Ben&Ben,78076,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-09-23
36,you broke me first,Tate McRae,77101,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-09-23
37,Pangga,Matthaios,76231,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-09-23
38,death bed (coffee for your head),Powfu,75588,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-09-23
39,Make It With You,Ben&Ben,74468,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-09-23
40,When I Look At You,Miley Cyrus,73516,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-09-23
41,Binibini,Matthaios,72051,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-09-23
42,Nakikinig Ka Ba Sa Akin,Ben&Ben,70946,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-09-23
43,Memories,Maroon 5,69811,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-09-23
44,Pagtingin,Ben&Ben,69765,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-09-23
45,"10,000 Hours (with Justin Bieber)",Dan + Shay,69470,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-09-23
46,Hindi Tayo Pwede,The Juans,67865,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-09-23
47,Malibu Nights,LANY,67192,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-09-23
48,Lose,NIKI,67025,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b,2020-09-23
49,Nobody's Love,Maroon 5,63695,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-09-23
50,Leaves,Ben&Ben,59357,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-09-23
51,Sana,I Belong to the Zoo,58398,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-09-23
52,Kung 'Di Rin Lang Ikaw,December Avenue,57956,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-09-23
53,Boy With Luv (feat. Halsey),BTS,57323,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-09-23
54,Vibe With Me,Matthaios,57109,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-09-23
55,Say You Won't Let Go,James Arthur,56829,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-09-23
56,cardigan,Taylor Swift,56003,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-09-23
57,comethru,Jeremy Zucker,55929,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-09-23
58,Not Shy,ITZY,54656,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-09-23
59,Love Somebody,Lauv,54615,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-09-23
60,Make You Mine,PUBLIC,54132,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-09-23
61,Sunday Best,Surfaces,53570,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-09-23
62,I Like Me Better,Lauv,52679,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-09-23
63,ily (i love you baby) (feat. Emilee),Surf Mesa,51676,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-09-23
64,Rainbow,South Border,51647,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-09-23
65,Supalonely,BENEE,51578,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-09-23
66,POPSTAR (feat. Drake),DJ Khaled,51099,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,2020-09-23
