Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,264114,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-08-30
2,Super Far,LANY,146644,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-30
3,I Like Me Better,Lauv,143708,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-30
4,Despacito - Remix,Luis Fonsi,142241,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-30
5,Strip That Down,Liam Payne,137293,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-30
6,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,129065,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-30
7,Young Dumb & Broke,Khalid,128912,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-30
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,128449,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-30
9,Mama,Jonas Blue,127107,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-30
10,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,120613,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-30
11,Sorry Not Sorry,Demi Lovato,119244,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-30
12,Friends (with BloodPop®),Justin Bieber,111336,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-30
13,New Rules,Dua Lipa,110691,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-30
14,Havana,Camila Cabello,108599,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-30
15,Attention,Charlie Puth,105787,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-30
16,Dahil Sa'Yo,Inigo Pascual,103178,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-30
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,102220,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-30
18,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,98324,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-30
19,Shape of You,Ed Sheeran,97706,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-30
20,There for You,Martin Garrix,97393,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-30
21,Slow Hands,Niall Horan,97293,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-30
22,Say You Won't Let Go,James Arthur,95578,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-30
23,2U (feat. Justin Bieber),David Guetta,93902,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-30
24,Thunder,Imagine Dragons,93561,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-30
25,Your Song,Rita Ora,83951,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-30
