Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,198176,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-08
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,168844,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-08
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,149111,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-08
4,Super Far,LANY,148600,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-08
5,Mama,Jonas Blue,144138,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-08
6,Strip That Down,Liam Payne,139420,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-08
7,Attention,Charlie Puth,122170,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-08
8,I Like Me Better,Lauv,120161,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-08
9,There for You,Martin Garrix,116383,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-08
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,114735,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-08
11,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,111112,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-08
12,Dahil Sa'Yo,Inigo Pascual,110439,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-08
13,2U (feat. Justin Bieber),David Guetta,109940,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-08
14,Shape of You,Ed Sheeran,107879,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-08
15,Sorry Not Sorry,Demi Lovato,105536,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-08
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,104358,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-08
17,Something Just Like This,The Chainsmokers,102600,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-08
18,Say You Won't Let Go,James Arthur,102433,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-08
19,Slow Hands,Niall Horan,97901,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-08
20,Symphony (feat. Zara Larsson),Clean Bandit,97898,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-08
21,Thunder,Imagine Dragons,97388,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-08
22,There's Nothing Holdin' Me Back,Shawn Mendes,93716,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-08
23,That's What I Like,Bruno Mars,93097,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-08
24,Your Song,Rita Ora,91133,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-08
25,No Promises (feat. Demi Lovato),Cheat Codes,90526,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-08
26,Most Girls,Hailee Steinfeld,86846,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-08
27,Fetish (feat. Gucci Mane),Selena Gomez,81813,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-08
