Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,232814,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-15
2,Dynamite,BTS,221153,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-15
3,At My Worst,Pink Sweat$,218958,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2020-12-15
4,willow,Taylor Swift,186043,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2020-12-15
5,Life Goes On,BTS,171958,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-12-15
6,positions,Ariana Grande,166508,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-15
7,Beautiful Scars,Maximillian,164647,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-12-15
8,Paubaya,Moira Dela Torre,148525,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-12-15
9,Holy (feat. Chance The Rapper),Justin Bieber,136030,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-12-15
10,Ice Cream (with Selena Gomez),BLACKPINK,129135,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-12-15
11,I CAN'T STOP ME,TWICE,123711,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-12-15
12,Kabilang Buhay,Bandang Lapis,118983,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-12-15
13,Lovesick Girls,BLACKPINK,115977,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-12-15
14,What You Know Bout Love,Pop Smoke,111150,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-12-15
15,You Got It,Vedo,110844,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-12-15
16,Stuck with U (with Justin Bieber),Ariana Grande,108149,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-12-15
17,champagne problems,Taylor Swift,106837,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,2020-12-15
18,Sa Susunod na Habang Buhay,Ben&Ben,106637,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-12-15
19,KLWKN,Music Hero,103273,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-12-15
20,Teka Lang,Emman,102951,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-12-15
21,Mariposa,Peach Tree Rascals,98467,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-12-15
22,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,97972,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2020-12-15
23,if this is the last time,LANY,96422,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-12-15
24,Heather,Conan Gray,96102,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-12-15
25,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,96028,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-12-15
26,Titig,MC Einstein,95238,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-12-15
27,"no body, no crime (feat. HAIM)",Taylor Swift,94823,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,2020-12-15
28,Kathang Isip,Ben&Ben,94453,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-12-15
29,Imahe,Magnus Haven,92567,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-12-15
30,Make It With You,Ben&Ben,91279,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-12-15
31,gold rush,Taylor Swift,91274,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,2020-12-15
32,Dance With You,Skusta Clee,88561,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2020-12-15
33,‘tis the damn season,Taylor Swift,87444,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,2020-12-15
34,Put Your Records On,Ritt Momney,87186,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-12-15
35,Pretty Savage,BLACKPINK,86696,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-12-15
36,Maybe The Night,Ben&Ben,86482,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-12-15
37,Go Crazy,Chris Brown,84185,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-12-15
38,Malayo Ka Man,Jr Crown,83241,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-12-15
39,How You Like That,BLACKPINK,81740,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-12-15
40,Ulap,Rob Deniel,81364,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-12-15
41,Di Ka Sayang,Ben&Ben,81330,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-12-15
42,tolerate it,Taylor Swift,80168,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,2020-12-15
43,Mad at Disney,salem ilese,78886,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-12-15
44,happiness,Taylor Swift,76009,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,2020-12-15
45,Nakikinig Ka Ba Sa Akin,Ben&Ben,74960,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-12-15
46,Pagtingin,Ben&Ben,73594,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-12-15
47,Hindi Tayo Pwede,The Juans,72385,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-12-15
48,Someone You Loved,Lewis Capaldi,71061,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-12-15
49,Leaves,Ben&Ben,70940,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-12-15
50,Higa,Arthur Nery,70864,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-12-15
51,All I Want for Christmas Is You,Mariah Carey,70712,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-12-15
52,evermore (feat. Bon Iver),Taylor Swift,70220,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,2020-12-15
53,Levitating (feat. DaBaby),Dua Lipa,69927,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-12-15
54,dorothea,Taylor Swift,69747,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,2020-12-15
55,Lonely (with benny blanco),Justin Bieber,69699,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-12-15
56,Therefore I Am,Billie Eilish,69522,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-12-15
57,WAP (feat. Megan Thee Stallion),Cardi B,69326,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-12-15
58,"10,000 Hours (with Justin Bieber)",Dan + Shay,67719,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-12-15
59,Santa Tell Me,Ariana Grande,66418,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-12-15
60,pov,Ariana Grande,65837,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-12-15
61,Sana,I Belong to the Zoo,65777,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-12-15
62,coney island (feat. The National),Taylor Swift,65695,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,2020-12-15
63,ivy,Taylor Swift,64854,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,2020-12-15
64,Memories,Maroon 5,63884,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-12-15
65,Wag Na Lang,MC Einstein,62962,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-12-15
66,long story short,Taylor Swift,62432,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,2020-12-15
67,Araw-Araw,Ben&Ben,62184,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-12-15
68,Blue & Grey,BTS,60869,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,2020-12-15
69,Sulyap,Jr Crown,60710,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-12-15
70,Fly To My Room,BTS,59479,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,2020-12-15
71,Chinita Girl,Lil Vinceyy,58678,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-12-15
72,cowboy like me,Taylor Swift,58410,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,2020-12-15
73,Pangga,Matthaios,58065,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-12-15
74,Your Song,Parokya Ni Edgar,57548,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-12-15
75,Intentions (feat. Quavo),Justin Bieber,57542,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-12-15
76,Kung 'Di Rin Lang Ikaw,December Avenue,56817,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-12-15
77,Lifetime,Ben&Ben,56426,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-12-15
78,marjorie,Taylor Swift,55821,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,2020-12-15
79,Say You Won't Let Go,James Arthur,55047,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-12-15
80,Fake,Lauv,54687,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-12-15
81,Malibu Nights,LANY,54385,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-12-15
82,Before You Go,Lewis Capaldi,54000,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-12-15
83,comethru,Jeremy Zucker,53649,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-12-15
84,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,53595,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-12-15
85,Last Christmas,Wham!,53009,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020-12-15
86,I Like Me Better,Lauv,52583,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-12-15
87,Mood (feat. iann dior),24kGoldn,51926,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-12-15
88,closure,Taylor Swift,51738,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,2020-12-15
89,Boy With Luv (feat. Halsey),BTS,51615,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-12-15
90,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,50919,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-12-15
91,Telepathy,BTS,50338,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020-12-15
92,heart won't let me,LANY,50114,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-12-15
93,Bet You Wanna (feat. Cardi B),BLACKPINK,49329,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-12-15
94,Psycho,Red Velvet,48271,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-12-15
95,Miloves (Otw Sayo),King Badger,47999,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-12-15
96,you!,LANY,47945,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-12-15
97,Future,Red Velvet,47787,https://open.spotify.com/track/2gvlPqqngL3BppFCwLXnVc,2020-12-15
98,Stay,BTS,47154,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020-12-15
99,Prisoner (feat. Dua Lipa),Miley Cyrus,46834,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B,2020-12-15
100,2002,Anne-Marie,46779,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-12-15
101,Best Part (feat. Daniel Caesar),H.E.R.,46706,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-12-15
102,Better,ZAYN,45662,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-12-15
103,Circles,Post Malone,45634,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-12-15
104,Rainbow,South Border,45374,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-12-15
105,Don't Start Now,Dua Lipa,44640,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-12-15
106,Dis-ease,BTS,44093,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020-12-15
107,Marikit,Juan Caoile,43372,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-12-15
