Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,264893,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-18
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,167614,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-18
3,Strip That Down,Liam Payne,153300,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-18
4,Mama,Jonas Blue,150198,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO,2017-07-18
5,Attention,Charlie Puth,133044,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-18
6,Shape of You,Ed Sheeran,125589,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-18
7,2U (feat. Justin Bieber),David Guetta,123622,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-18
8,Dahil Sa'Yo,Inigo Pascual,121400,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-18
9,There for You,Martin Garrix,117641,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-18
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,116557,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-18
11,Something Just Like This,The Chainsmokers,113349,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-18
12,Symphony (feat. Zara Larsson),Clean Bandit,113122,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-18
13,I Like Me Better,Lauv,108318,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-18
14,Say You Won't Let Go,James Arthur,105317,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-18
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,104523,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-18
16,There's Nothing Holdin' Me Back,Shawn Mendes,100093,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-18
17,Thunder,Imagine Dragons,100046,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-18
18,That's What I Like,Bruno Mars,98155,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-18
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,97321,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-18
20,No Promises (feat. Demi Lovato),Cheat Codes,95816,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-18
21,Most Girls,Hailee Steinfeld,89589,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-18
22,Super Far,LANY,88155,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-18
23,Bad Liar,Selena Gomez,87217,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-18
24,Your Song,Rita Ora,86994,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-18
25,Down,Fifth Harmony,82014,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-18
26,Versace on the Floor,Bruno Mars,81864,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-18
27,Stay (with Alessia Cara),Zedd,81036,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-18
28,Slow Hands,Niall Horan,79208,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-18
29,Crying in the Club,Camila Cabello,79013,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-18
30,Fetish (feat. Gucci Mane),Selena Gomez,78544,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-18
31,The Cure,Lady Gaga,78476,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-18
32,Sila,SUD,78402,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-18
33,Good Life (with G-Eazy & Kehlani),G-Eazy,73334,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-18
34,Tadhana,Up Dharma Down,72173,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-18
35,Why Can't It Be,Kaye Cal,71802,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-18
36,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,70791,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-18
37,It's Gotta Be You,Isaiah Firebrace,69453,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-18
38,Touch,Little Mix,69211,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-18
39,Reminding Me,Shawn Hook,68806,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-18
40,Starving,Hailee Steinfeld,68411,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-18
41,Galway Girl,Ed Sheeran,65713,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-18
42,Fresh Eyes,Andy Grammer,65645,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-18
43,Sorry Not Sorry,Demi Lovato,65033,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-07-18
44,Perfect Strangers,Jonas Blue,61494,https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus,2017-07-18
45,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,58535,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-18
46,Pasensya Ka Na,Silent Sanctuary,58248,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-18
47,Perfect,Ed Sheeran,56763,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-18
48,Hiling,Mark Carpio,55601,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-18
49,Location,Khalid,54086,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-18
50,Slide (feat. Frank Ocean & Migos),Calvin Harris,53269,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-18
51,Photograph,Ed Sheeran,51853,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-18
52,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,51263,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-18
53,HUMBLE.,Kendrick Lamar,50496,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-18
54,It Ain't Me (with Selena Gomez),Kygo,49881,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-07-18
55,Cool Down,James Reid,49769,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-07-18
