Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,312601,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-27
2,Shape of You,Ed Sheeran,286213,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-27
3,Say You Won't Let Go,James Arthur,249315,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-27
4,Paris,The Chainsmokers,187442,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-27
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,175065,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-27
6,"How Far I'll Go - From ""Moana""",Alessia Cara,158614,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-27
7,Don't Wanna Know,Maroon 5,157511,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-27
8,Closer,The Chainsmokers,156850,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-27
9,24K Magic,Bruno Mars,153553,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-27
10,Starving,Hailee Steinfeld,145624,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-27
11,All We Know,The Chainsmokers,140111,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-27
12,Bad Things (with Camila Cabello),Machine Gun Kelly,137742,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-27
13,Call On Me - Ryan Riback Extended Remix,Starley,125380,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-27
14,That's What I Like,Bruno Mars,122359,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-27
15,Perfect Strangers,Jonas Blue,117837,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-27
16,All Night,The Vamps,116295,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-27
17,Starboy,The Weeknd,110960,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-27
18,Fresh Eyes,Andy Grammer,105887,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-27
