Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,261267,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-31
2,positions,Ariana Grande,255804,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-10-31
3,Paubaya,Moira Dela Torre,255210,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-10-31
4,At My Worst,Pink Sweat$,241955,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-31
5,I CAN'T STOP ME,TWICE,228024,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-10-31
6,Ice Cream (with Selena Gomez),BLACKPINK,223465,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-31
7,Lovesick Girls,BLACKPINK,216146,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-31
8,Holy (feat. Chance The Rapper),Justin Bieber,192125,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-31
9,Beautiful Scars,Maximillian,184072,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-10-31
10,Kabilang Buhay,Bandang Lapis,153702,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-31
11,You Got It,Vedo,140647,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-31
12,34+35,Ariana Grande,136263,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-10-31
13,Bet You Wanna (feat. Cardi B),BLACKPINK,133998,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-31
14,KLWKN,Music Hero,128936,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-31
15,How You Like That,BLACKPINK,122373,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-31
16,WAP (feat. Megan Thee Stallion),Cardi B,117602,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-31
17,What You Know Bout Love,Pop Smoke,114622,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-31
18,Pretty Savage,BLACKPINK,112630,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-31
19,Stuck with U (with Justin Bieber),Ariana Grande,109025,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-31
20,Mood (feat. iann dior),24kGoldn,107651,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-31
21,Teka Lang,Emman,106471,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-31
22,Mad at Disney,salem ilese,105731,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-31
23,Ulap,Rob Deniel,105639,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-10-31
24,Mariposa,Peach Tree Rascals,101167,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-31
25,if this is the last time,LANY,100075,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-31
26,Malayo Ka Man,Jr Crown,99339,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-31
27,Go Crazy,Chris Brown,93687,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-31
28,Imahe,Magnus Haven,92464,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-31
29,Heather,Conan Gray,92431,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-31
30,Before You Go,Lewis Capaldi,91093,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-31
31,Titig,MC Einstein,87887,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-31
32,Put Your Records On,Ritt Momney,86847,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-31
33,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,85188,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-31
34,Marikit,Juan Caoile,84503,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-31
35,Wonder,Shawn Mendes,84494,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-10-31
36,motive (with Doja Cat),Ariana Grande,84103,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-10-31
37,Higa,Arthur Nery,81859,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-31
38,Chinita Girl,Lil Vinceyy,81768,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-31
39,Blueberry Eyes (feat. SUGA of BTS),MAX,80893,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-10-31
40,Miloves (Otw Sayo),King Badger,80614,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-31
41,you!,LANY,80303,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-31
42,Kathang Isip,Ben&Ben,80097,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-31
43,Intentions (feat. Quavo),Justin Bieber,77507,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-31
44,Watermelon Sugar,Harry Styles,74243,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-31
45,Maybe The Night,Ben&Ben,74052,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-31
46,Someone You Loved,Lewis Capaldi,73291,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-31
