Position,Track Name,Artist,Streams,URL,Date
1,Paubaya,Moira Dela Torre,269329,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-05
2,At My Worst,Pink Sweat$,257252,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-05
3,Dynamite,BTS,241897,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-05
4,positions,Ariana Grande,230718,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-05
5,I CAN'T STOP ME,TWICE,221210,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-05
6,Ice Cream (with Selena Gomez),BLACKPINK,211751,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-05
7,Lovesick Girls,BLACKPINK,206213,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-05
8,Holy (feat. Chance The Rapper),Justin Bieber,200979,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-05
9,Beautiful Scars,Maximillian,185772,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-05
10,Kabilang Buhay,Bandang Lapis,159868,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-05
11,You Got It,Vedo,147931,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-05
12,What You Know Bout Love,Pop Smoke,134337,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-05
13,KLWKN,Music Hero,131559,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-05
14,Bet You Wanna (feat. Cardi B),BLACKPINK,128846,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-05
15,Mood (feat. iann dior),24kGoldn,125598,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-05
16,34+35,Ariana Grande,125212,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-05
17,How You Like That,BLACKPINK,116904,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-05
18,if this is the last time,LANY,115488,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-05
19,Mad at Disney,salem ilese,115114,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-05
20,WAP (feat. Megan Thee Stallion),Cardi B,114278,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-05
21,Teka Lang,Emman,113023,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-05
22,Stuck with U (with Justin Bieber),Ariana Grande,111640,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-05
23,Mariposa,Peach Tree Rascals,110240,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-05
24,Pretty Savage,BLACKPINK,107356,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-05
25,Ulap,Rob Deniel,103749,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-05
26,Malayo Ka Man,Jr Crown,102064,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-05
27,Go Crazy,Chris Brown,101698,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-05
28,Titig,MC Einstein,100942,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-05
29,Heather,Conan Gray,99270,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-05
30,Imahe,Magnus Haven,96175,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-05
31,Put Your Records On,Ritt Momney,94895,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-05
32,Before You Go,Lewis Capaldi,94702,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-05
33,Miloves (Otw Sayo),King Badger,90687,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-05
34,Lonely (with benny blanco),Justin Bieber,88668,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-05
35,Wonder,Shawn Mendes,88147,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-05
36,Higa,Arthur Nery,87929,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-05
37,Chinita Girl,Lil Vinceyy,86402,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-05
38,you!,LANY,86121,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-05
39,Blueberry Eyes (feat. SUGA of BTS),MAX,85506,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-05
40,Kathang Isip,Ben&Ben,85255,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-05
41,Maybe The Night,Ben&Ben,82756,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-05
42,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,80604,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-05
43,Marikit,Juan Caoile,80088,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-05
44,Someone You Loved,Lewis Capaldi,78872,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-05
45,Make It With You,Ben&Ben,77138,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-05
46,Sana,I Belong to the Zoo,76311,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-05
47,Watermelon Sugar,Harry Styles,75998,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-05
48,heart won't let me,LANY,74805,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-05
49,Hindi Tayo Pwede,The Juans,71107,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-05
50,Nakikinig Ka Ba Sa Akin,Ben&Ben,69193,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-05
51,Sofia,Clairo,68634,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-05
52,Pangga,Matthaios,67206,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-05
53,Leaves,Ben&Ben,66977,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-05
54,"10,000 Hours (with Justin Bieber)",Dan + Shay,66890,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-05
55,Intentions (feat. Quavo),Justin Bieber,63802,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-05
56,Malibu Nights,LANY,62790,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-05
57,Memories,Maroon 5,61993,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-05
58,Sulyap,Jr Crown,61657,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-05
59,Your Song,Parokya Ni Edgar,60985,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-05
60,Fake,Lauv,59332,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-11-05
61,Crazy Over You,BLACKPINK,59032,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-05
62,Pagtingin,Ben&Ben,58971,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-11-05
63,Love To Hate Me,BLACKPINK,58313,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-11-05
64,You Never Know,BLACKPINK,57808,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-11-05
65,Kung 'Di Rin Lang Ikaw,December Avenue,57487,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-11-05
66,comethru,Jeremy Zucker,57251,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-11-05
67,motive (with Doja Cat),Ariana Grande,57125,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-11-05
68,Love Somebody,Lauv,57070,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-11-05
69,Say You Won't Let Go,James Arthur,55761,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-11-05
70,Rainbow,South Border,54396,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-11-05
71,Boy With Luv (feat. Halsey),BTS,54338,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-11-05
72,Better,ZAYN,53895,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-11-05
73,I Like Me Better,Lauv,53092,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-11-05
74,Araw-Araw,Ben&Ben,50790,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-11-05
