Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,229107,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-13
2,Dynamite,BTS,214890,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-13
3,At My Worst,Pink Sweat$,212897,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2020-12-13
4,willow,Taylor Swift,209751,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2020-12-13
5,Life Goes On,BTS,161731,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-12-13
6,positions,Ariana Grande,159803,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-13
7,Beautiful Scars,Maximillian,154239,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-12-13
8,Paubaya,Moira Dela Torre,142676,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-12-13
9,champagne problems,Taylor Swift,137330,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,2020-12-13
10,Holy (feat. Chance The Rapper),Justin Bieber,129074,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-12-13
11,Ice Cream (with Selena Gomez),BLACKPINK,122324,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-12-13
12,gold rush,Taylor Swift,119459,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,2020-12-13
13,"no body, no crime (feat. HAIM)",Taylor Swift,114198,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,2020-12-13
14,I CAN'T STOP ME,TWICE,114191,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-12-13
15,‘tis the damn season,Taylor Swift,113660,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,2020-12-13
16,Kabilang Buhay,Bandang Lapis,112871,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-12-13
17,Lovesick Girls,BLACKPINK,109980,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-12-13
18,What You Know Bout Love,Pop Smoke,109052,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-12-13
19,You Got It,Vedo,108155,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-12-13
20,tolerate it,Taylor Swift,105921,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,2020-12-13
21,happiness,Taylor Swift,102621,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,2020-12-13
22,Stuck with U (with Justin Bieber),Ariana Grande,100216,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-12-13
23,Teka Lang,Emman,96322,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-12-13
24,KLWKN,Music Hero,96083,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-12-13
25,Mariposa,Peach Tree Rascals,95063,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-12-13
26,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,94930,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2020-12-13
27,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,93800,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-12-13
28,evermore (feat. Bon Iver),Taylor Swift,93743,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,2020-12-13
29,dorothea,Taylor Swift,92805,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,2020-12-13
30,if this is the last time,LANY,91853,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-12-13
31,Heather,Conan Gray,89238,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-12-13
32,Titig,MC Einstein,87680,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-12-13
33,Imahe,Magnus Haven,87328,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-12-13
34,coney island (feat. The National),Taylor Swift,86712,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,2020-12-13
