Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,242004,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-08-31
2,Despacito - Remix,Luis Fonsi,141862,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-31
3,Super Far,LANY,138893,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-31
4,I Like Me Better,Lauv,134802,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-31
5,Strip That Down,Liam Payne,128339,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-31
6,Young Dumb & Broke,Khalid,124091,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-31
7,Mama,Jonas Blue,122696,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-31
8,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,121642,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-31
9,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,120643,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-31
10,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,117875,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-31
11,Sorry Not Sorry,Demi Lovato,113589,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-31
12,Friends (with BloodPop®),Justin Bieber,104852,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-31
13,Havana,Camila Cabello,104647,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-31
14,Attention,Charlie Puth,102811,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-31
15,New Rules,Dua Lipa,102616,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-31
16,Dahil Sa'Yo,Inigo Pascual,99653,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-31
17,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,96037,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-31
18,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,95930,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-31
19,Shape of You,Ed Sheeran,95197,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-31
20,Slow Hands,Niall Horan,93098,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-31
21,There for You,Martin Garrix,92041,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-31
22,Say You Won't Let Go,James Arthur,91987,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-31
23,2U (feat. Justin Bieber),David Guetta,89547,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-31
24,Thunder,Imagine Dragons,88659,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-31
25,Your Song,Rita Ora,79774,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-31
26,No Promises (feat. Demi Lovato),Cheat Codes,76565,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-31
27,Something Just Like This,The Chainsmokers,75902,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-31
28,Silence,Marshmello,75698,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-31
29,There's Nothing Holdin' Me Back,Shawn Mendes,73060,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-31
30,Down,Fifth Harmony,73005,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-08-31
31,That's What I Like,Bruno Mars,72508,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-31
32,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68428,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-31
33,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,67832,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-31
34,Symphony (feat. Zara Larsson),Clean Bandit,67229,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-31
35,Most Girls,Hailee Steinfeld,66567,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-31
36,Tadhana,Up Dharma Down,65628,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-31
37,Hiling,Mark Carpio,64606,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-31
38,The Cure,Lady Gaga,64267,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-31
39,Without You (feat. Sandro Cavazza),Avicii,61277,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-31
40,Why Can't It Be,Kaye Cal,59574,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-31
41,Pasensya Ka Na,Silent Sanctuary,59556,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-31
42,Perfect,Ed Sheeran,58539,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-31
43,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,58444,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-31
44,ILYSB,LANY,57473,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-31
45,Lonely Together (feat. Rita Ora),Avicii,56856,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-31
46,Versace on the Floor,Bruno Mars,55519,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-31
47,Fresh Eyes,Andy Grammer,55370,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-31
48,Stay (with Alessia Cara),Zedd,54230,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-31
49,Galway Girl,Ed Sheeran,53043,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-31
50,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,52346,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-31
51,Sila,SUD,49380,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-31
52,Perfect Strangers,Jonas Blue,46410,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-31
