Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,241289,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-22
2,At My Worst,Pink Sweat$,221266,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2020-12-22
3,Dynamite,BTS,207594,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-22
4,positions,Ariana Grande,167711,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-22
5,Life Goes On,BTS,165707,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-12-22
6,All I Want for Christmas Is You,Mariah Carey,161403,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-12-22
7,Paubaya,Moira Dela Torre,149317,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-12-22
8,Dance With You,Skusta Clee,142969,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2020-12-22
9,Beautiful Scars,Maximillian,127832,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-12-22
10,Ice Cream (with Selena Gomez),BLACKPINK,125370,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-12-22
11,Kabilang Buhay,Bandang Lapis,124849,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-12-22
12,I CAN'T STOP ME,TWICE,123474,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-12-22
13,Lovesick Girls,BLACKPINK,122089,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-12-22
14,Holy (feat. Chance The Rapper),Justin Bieber,121156,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-12-22
15,You Got It,Vedo,119270,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-12-22
16,What You Know Bout Love,Pop Smoke,117690,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-12-22
17,willow,Taylor Swift,115561,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2020-12-22
18,KLWKN,Music Hero,108094,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-12-22
19,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,106029,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2020-12-22
20,Santa Tell Me,Ariana Grande,105031,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-12-22
21,Stuck with U (with Justin Bieber),Ariana Grande,104691,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-12-22
22,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,101591,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-12-22
23,Titig,MC Einstein,100347,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-12-22
24,Teka Lang,Emman,99337,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-12-22
25,Put Your Records On,Ritt Momney,97536,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-12-22
26,Imahe,Magnus Haven,88361,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-12-22
27,Ulap,Rob Deniel,88324,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-12-22
28,Malayo Ka Man,Jr Crown,88175,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-12-22
29,Kathang Isip,Ben&Ben,86559,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-12-22
30,CRY FOR ME,TWICE,84707,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,2020-12-22
31,Mariposa,Peach Tree Rascals,83933,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-12-22
32,Afterglow,Ed Sheeran,82963,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2020-12-22
