Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,216779,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-13
2,Something Just Like This,The Chainsmokers,197129,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-13
3,That's What I Like,Bruno Mars,184567,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-13
4,Versace on the Floor,Bruno Mars,144230,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-13
5,Say You Won't Let Go,James Arthur,141509,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-13
6,Paris,The Chainsmokers,123317,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-13
7,Stay (with Alessia Cara),Zedd,120252,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-13
8,Symphony (feat. Zara Larsson),Clean Bandit,103275,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-13
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,103138,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-13
10,It Ain't Me (with Selena Gomez),Kygo,102651,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-13
11,The One,The Chainsmokers,99179,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-13
12,Touch,Little Mix,98861,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-13
13,Scared to Be Lonely,Martin Garrix,92432,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-13
14,"How Far I'll Go - From ""Moana""",Alessia Cara,91507,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-13
15,美女と野獣,Ariana Grande,91355,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-13
16,Starving,Hailee Steinfeld,87986,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-13
17,Closer,The Chainsmokers,86954,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-13
18,Fresh Eyes,Andy Grammer,81180,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-13
19,Sila,SUD,77111,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-04-13
20,Issues,Julia Michaels,76965,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-13
21,Call On Me - Ryan Riback Extended Remix,Starley,76461,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-04-13
22,Cold,Maroon 5,75872,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-04-13
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,73053,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-04-13
24,Don't Wanna Know,Maroon 5,70544,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-04-13
25,Slide (feat. Frank Ocean & Migos),Calvin Harris,69908,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-04-13
26,All We Know,The Chainsmokers,68870,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-04-13
27,24K Magic,Bruno Mars,68530,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-04-13
28,Perfect Strangers,Jonas Blue,68169,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-04-13
29,Perfect,Ed Sheeran,66870,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-04-13
30,Weak,AJR,65652,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-04-13
31,It's Gotta Be You,Isaiah Firebrace,63722,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-04-13
32,Tadhana,Up Dharma Down,62647,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-04-13
33,All Night,The Vamps,62390,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-04-13
34,Bad Things (with Camila Cabello),Machine Gun Kelly,61736,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-04-13
35,Passionfruit,Drake,61679,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-04-13
36,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,61608,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-04-13
37,Sign of the Times,Harry Styles,60560,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-04-13
38,Hanggang Kailan,Michael Pangilinan,59142,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-04-13
39,By Your Side,Jonas Blue,56972,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-04-13
40,Why Can't It Be,Kaye Cal,55588,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-04-13
41,The Scientist,Coldplay,54663,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-04-13
42,Galway Girl,Ed Sheeran,54543,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-04-13
43,Just Hold On,Steve Aoki,52925,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-04-13
44,Lot to Learn,Luke Christopher,52265,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-04-13
45,The Other,Lauv,51906,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-04-13
46,Cold Water (feat. Justin Bieber & MØ),Major Lazer,51642,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-04-13
47,Pasensya Ka Na,Silent Sanctuary,51328,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-04-13
48,Let Me Love You,DJ Snake,51184,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-04-13
49,Jumpshot,Dawin,50742,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-04-13
50,Hiling,Mark Carpio,50107,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-04-13
51,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,47290,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-04-13
52,Now Or Never,Halsey,47196,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,2017-04-13
53,Location,Khalid,44607,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-04-13
54,You,Jona,41437,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-04-13
55,In the Name of Love,Martin Garrix,41040,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-04-13
56,Castle on the Hill,Ed Sheeran,41016,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-04-13
57,Solo Dance,Martin Jensen,40802,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-04-13
58,iSpy (feat. Lil Yachty),KYLE,40678,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-04-13
59,Dive,Ed Sheeran,40383,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-04-13
60,Happier,Ed Sheeran,39916,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-04-13
61,Photograph,Ed Sheeran,39909,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-04-13
62,HUMBLE.,Kendrick Lamar,39820,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-04-13
63,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,39714,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-04-13
64,Dahil Sa'Yo,Inigo Pascual,39522,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-04-13
65,Don't Leave,Snakehips,39250,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-04-13
66,Good Life (with G-Eazy & Kehlani),G-Eazy,38942,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-04-13
67,"Sit Still, Look Pretty",Daya,37405,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-04-13
68,Your Love - Dolce Amore Teleserye Theme,Juris,36736,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-04-13
69,No Promises (feat. Demi Lovato),Cheat Codes,35913,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-04-13
