Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,288492,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-20
2,Dynamite,BTS,286188,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-20
3,Ice Cream (with Selena Gomez),BLACKPINK,260098,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-20
4,At My Worst,Pink Sweat$,233348,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-20
5,Holy (feat. Chance The Rapper),Justin Bieber,205217,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-20
6,Beautiful Scars,Maximillian,190133,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-20
7,Bet You Wanna (feat. Cardi B),BLACKPINK,178174,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-20
8,You Got It,Vedo,160030,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-20
9,Kabilang Buhay,Bandang Lapis,152175,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-20
10,Pretty Savage,BLACKPINK,150841,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-20
11,How You Like That,BLACKPINK,150752,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-20
12,KLWKN,Music Hero,135923,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-20
13,WAP (feat. Megan Thee Stallion),Cardi B,130639,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-20
14,Teka Lang,Emman,126200,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-20
15,Stuck with U (with Justin Bieber),Ariana Grande,123634,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-20
16,Mariposa,Peach Tree Rascals,118904,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-20
17,Mad at Disney,salem ilese,113331,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-20
18,if this is the last time,LANY,113034,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-20
19,Heather,Conan Gray,111183,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-20
20,Malayo Ka Man,Jr Crown,108783,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-20
21,What You Know Bout Love,Pop Smoke,106990,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-20
22,Mood (feat. iann dior),24kGoldn,106893,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-20
23,Imahe,Magnus Haven,105346,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-20
24,Go Crazy,Chris Brown,104732,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-20
25,Before You Go,Lewis Capaldi,104321,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-20
26,Marikit,Juan Caoile,102120,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-20
27,Crazy Over You,BLACKPINK,100341,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-20
28,You Never Know,BLACKPINK,96610,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-20
29,Ulap,Rob Deniel,96536,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-10-20
30,Intentions (feat. Quavo),Justin Bieber,95749,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-20
31,you!,LANY,94744,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-20
32,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,94360,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-20
33,Kathang Isip,Ben&Ben,93229,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-20
34,Love To Hate Me,BLACKPINK,92331,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-20
35,Higa,Arthur Nery,89836,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-20
36,Maybe The Night,Ben&Ben,89278,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-20
37,Wonder,Shawn Mendes,88958,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-10-20
38,Someone You Loved,Lewis Capaldi,88246,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-20
39,Watermelon Sugar,Harry Styles,88024,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-20
40,Titig,MC Einstein,86932,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-20
41,Chinita Girl,Lil Vinceyy,86760,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-20
42,Miloves (Otw Sayo),King Badger,86000,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-20
43,heart won't let me,LANY,85494,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-10-20
44,Put Your Records On,Ritt Momney,84982,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-20
45,Make It With You,Ben&Ben,82358,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-10-20
46,"10,000 Hours (with Justin Bieber)",Dan + Shay,79141,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-10-20
47,Pangga,Matthaios,75958,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-10-20
48,Malibu Nights,LANY,74769,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-10-20
49,Love Somebody,Lauv,73773,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-10-20
