Position,Track Name,Artist,Streams,URL,Date
1,drivers license,Olivia Rodrigo,335750,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-18
2,Dance With You,Skusta Clee,218940,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-18
3,At My Worst,Pink Sweat$,214311,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-18
4,34+35,Ariana Grande,186283,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-18
5,Dynamite,BTS,183073,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-18
6,Life Goes On,BTS,159935,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-18
7,Copines,Aya Nakamura,158414,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-18
8,Anyone,Justin Bieber,142994,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-18
9,positions,Ariana Grande,141980,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-18
10,Paubaya,Moira Dela Torre,123424,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-18
11,Put Your Records On,Ritt Momney,115655,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-18
12,Holy (feat. Chance The Rapper),Justin Bieber,113533,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-18
13,I CAN'T STOP ME,TWICE,105474,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-18
14,You Got It,Vedo,105290,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-18
15,Lovesick Girls,BLACKPINK,101587,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-18
16,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,101578,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-18
17,Stuck with U (with Justin Bieber),Ariana Grande,99924,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-18
18,What You Know Bout Love,Pop Smoke,99016,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-18
19,Good Days,SZA,98048,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-18
20,2002,Anne-Marie,96422,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2021-01-18
21,Snowman,Sia,95285,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-18
22,KLWKN,Music Hero,94727,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-18
23,Titig,MC Einstein,94012,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-18
24,Kabilang Buhay,Bandang Lapis,92493,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-18
25,Beautiful Scars,Maximillian,92181,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-18
26,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,89734,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-18
27,Ulap,Rob Deniel,88093,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-18
28,Levitating (feat. DaBaby),Dua Lipa,87508,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-18
