Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,230220,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-06
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,201335,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-06
3,Shape of You,Ed Sheeran,155989,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-06
4,Something Just Like This,The Chainsmokers,141426,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-06
5,That's What I Like,Bruno Mars,137382,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-06
6,Attention,Charlie Puth,136036,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-06
7,Symphony (feat. Zara Larsson),Clean Bandit,132925,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-06
8,Strip That Down,Liam Payne,126296,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-06
9,Stay (with Alessia Cara),Zedd,122178,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-06
10,Mama,Jonas Blue,121563,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-06
11,Say You Won't Let Go,James Arthur,119752,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-06
12,There for You,Martin Garrix,110289,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-06
13,Good Life (with G-Eazy & Kehlani),G-Eazy,108805,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-06
14,Versace on the Floor,Bruno Mars,105940,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-06
15,No Promises (feat. Demi Lovato),Cheat Codes,104944,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-06
16,There's Nothing Holdin' Me Back,Shawn Mendes,101402,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-06
