Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,315877,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-19
2,Ice Cream (with Selena Gomez),BLACKPINK,261829,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-19
3,Beautiful Scars,Maximillian,178103,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-19
4,WAP (feat. Megan Thee Stallion),Cardi B,172842,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-19
5,Holy (feat. Chance The Rapper),Justin Bieber,144150,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-09-19
6,Savage Love (Laxed - Siren Beat),Jawsh 685,142884,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-19
7,Teka Lang,Emman,141605,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-19
8,KLWKN,Music Hero,134964,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-19
9,Stuck with U (with Justin Bieber),Ariana Grande,126552,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-19
10,How You Like That,BLACKPINK,124359,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-19
11,Marikit,Juan Caoile,121802,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-19
12,Imahe,Magnus Haven,109007,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-19
13,You Got It,Vedo,107054,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-09-19
14,Mariposa,Peach Tree Rascals,106872,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-19
15,Intentions (feat. Quavo),Justin Bieber,106789,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-19
16,Malayo Ka Man,Jr Crown,106153,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-19
