Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,324387,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-24
2,Ice Cream (with Selena Gomez),BLACKPINK,253980,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-24
3,Beautiful Scars,Maximillian,179925,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-24
4,Holy (feat. Chance The Rapper),Justin Bieber,171605,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-09-24
5,WAP (feat. Megan Thee Stallion),Cardi B,163793,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-24
6,Teka Lang,Emman,139863,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-24
7,At My Worst,Pink Sweat$,139725,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-09-24
8,KLWKN,Music Hero,135127,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-24
9,You Got It,Vedo,135008,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-09-24
10,Kabilang Buhay,Bandang Lapis,131034,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-09-24
11,Savage Love (Laxed - Siren Beat),Jawsh 685,129456,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-24
12,Stuck with U (with Justin Bieber),Ariana Grande,127232,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-24
13,How You Like That,BLACKPINK,118805,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-24
14,Marikit,Juan Caoile,113874,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-24
15,Before You Go,Lewis Capaldi,111110,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-09-24
16,Mariposa,Peach Tree Rascals,109182,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-24
17,Intentions (feat. Quavo),Justin Bieber,107736,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-24
18,Heather,Conan Gray,104879,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-09-24
19,Malayo Ka Man,Jr Crown,103874,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-24
20,Mad at Disney,salem ilese,103168,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-09-24
21,if this is the last time,LANY,101933,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-09-24
22,Mood (feat. iann dior),24kGoldn,96294,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-09-24
23,Watermelon Sugar,Harry Styles,94454,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-09-24
24,Chinita Girl,Lil Vinceyy,92801,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-09-24
25,Imahe,Magnus Haven,90832,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-24
26,Go Crazy,Chris Brown,90683,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-09-24
27,Someone You Loved,Lewis Capaldi,89164,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-09-24
28,you!,LANY,88855,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-09-24
