Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,272750,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-18
2,Dynamite,BTS,267520,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-18
3,Ice Cream (with Selena Gomez),BLACKPINK,248828,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-18
4,At My Worst,Pink Sweat$,209110,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-18
5,Holy (feat. Chance The Rapper),Justin Bieber,188130,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-18
6,Beautiful Scars,Maximillian,177679,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-18
7,Bet You Wanna (feat. Cardi B),BLACKPINK,167415,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-18
8,You Got It,Vedo,152295,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-18
9,Pretty Savage,BLACKPINK,141190,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-18
10,How You Like That,BLACKPINK,141190,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-18
11,Kabilang Buhay,Bandang Lapis,137360,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-18
12,WAP (feat. Megan Thee Stallion),Cardi B,127137,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-18
13,KLWKN,Music Hero,124533,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-18
14,Teka Lang,Emman,115045,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-18
15,Mariposa,Peach Tree Rascals,112576,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-18
16,Stuck with U (with Justin Bieber),Ariana Grande,109938,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-18
17,if this is the last time,LANY,105717,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-18
18,Mad at Disney,salem ilese,105411,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-18
19,Malayo Ka Man,Jr Crown,103972,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-18
20,Heather,Conan Gray,100345,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-18
21,Mood (feat. iann dior),24kGoldn,100005,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-18
22,Go Crazy,Chris Brown,98974,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-18
23,What You Know Bout Love,Pop Smoke,98475,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-18
24,Marikit,Juan Caoile,96946,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-18
25,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,96416,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-18
26,Crazy Over You,BLACKPINK,93839,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-18
27,Before You Go,Lewis Capaldi,92053,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-18
28,Imahe,Magnus Haven,90534,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-18
29,you!,LANY,90420,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-18
30,You Never Know,BLACKPINK,89206,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-18
31,Intentions (feat. Quavo),Justin Bieber,88864,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-18
32,Love To Hate Me,BLACKPINK,85795,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-18
33,Ulap,Rob Deniel,85371,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-10-18
34,Chinita Girl,Lil Vinceyy,83442,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-18
35,Miloves (Otw Sayo),King Badger,80825,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-18
36,Watermelon Sugar,Harry Styles,80163,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-18
37,Wonder,Shawn Mendes,80112,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-10-18
38,Titig,MC Einstein,79937,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-18
39,Higa,Arthur Nery,79804,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-18
40,Kathang Isip,Ben&Ben,78709,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-18
41,Put Your Records On,Ritt Momney,77111,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-18
42,Someone You Loved,Lewis Capaldi,76965,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-18
43,Maybe The Night,Ben&Ben,75236,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-18
44,heart won't let me,LANY,74475,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-10-18
45,Make It With You,Ben&Ben,70805,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-10-18
46,Pangga,Matthaios,68308,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-10-18
47,"10,000 Hours (with Justin Bieber)",Dan + Shay,68287,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-10-18
48,Memories,Maroon 5,66225,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-10-18
49,Love Somebody,Lauv,65429,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-10-18
50,Malibu Nights,LANY,64516,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-10-18
51,Nakikinig Ka Ba Sa Akin,Ben&Ben,60811,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-10-18
52,Binibini,Matthaios,57958,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-10-18
53,Leaves,Ben&Ben,56521,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-10-18
54,Your Song,Parokya Ni Edgar,54799,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-10-18
55,Hindi Tayo Pwede,The Juans,53772,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-10-18
56,Boy With Luv (feat. Halsey),BTS,53453,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-10-18
57,Kung 'Di Rin Lang Ikaw,December Avenue,52734,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-10-18
58,Rainbow,South Border,52531,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-10-18
59,Sulyap,Jr Crown,52425,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-10-18
60,Blueberry Eyes (feat. SUGA of BTS),MAX,52381,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-10-18
