Position,Track Name,Artist,Streams,URL,Date
1,positions,Ariana Grande,301973,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-10-30
2,Paubaya,Moira Dela Torre,290808,https://open.spotify.com/track/6KfGuMyhHwuQtMSBvQ02pI,2020-10-30
3,Dynamite,BTS,276427,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-30
4,I CAN'T STOP ME,TWICE,254383,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-10-30
5,At My Worst,Pink Sweat$,253877,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-30
6,Ice Cream (with Selena Gomez),BLACKPINK,235716,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-30
7,Lovesick Girls,BLACKPINK,233664,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-30
8,Holy (feat. Chance The Rapper),Justin Bieber,200729,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-30
9,Beautiful Scars,Maximillian,195637,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-10-30
10,34+35,Ariana Grande,163433,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-10-30
11,Kabilang Buhay,Bandang Lapis,161099,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-30
12,Bet You Wanna (feat. Cardi B),BLACKPINK,147559,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-30
13,You Got It,Vedo,145762,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-30
14,How You Like That,BLACKPINK,133775,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-30
15,KLWKN,Music Hero,133269,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-30
16,WAP (feat. Megan Thee Stallion),Cardi B,123860,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-30
17,Pretty Savage,BLACKPINK,123061,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-30
18,motive (with Doja Cat),Ariana Grande,120269,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-10-30
19,Stuck with U (with Justin Bieber),Ariana Grande,120005,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-30
20,What You Know Bout Love,Pop Smoke,119627,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-30
21,Teka Lang,Emman,112475,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-30
22,Mood (feat. iann dior),24kGoldn,111877,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-30
23,Ulap,Rob Deniel,111166,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-10-30
24,off the table (with The Weeknd),Ariana Grande,110765,https://open.spotify.com/track/0K2UmT0JOcEaLssWda2703,2020-10-30
25,Mad at Disney,salem ilese,110493,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-30
26,shut up,Ariana Grande,108473,https://open.spotify.com/track/3ko9jEHNt4O5fjKN65ULJp,2020-10-30
27,if this is the last time,LANY,105748,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-30
28,Mariposa,Peach Tree Rascals,104978,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-30
29,Malayo Ka Man,Jr Crown,102921,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-30
30,Before You Go,Lewis Capaldi,101066,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-30
31,just like magic,Ariana Grande,100354,https://open.spotify.com/track/7Dx9Z6Aon1qPS2N0rHSWTe,2020-10-30
32,Heather,Conan Gray,99717,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-30
33,Imahe,Magnus Haven,99192,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-30
34,Go Crazy,Chris Brown,98272,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-30
35,pov,Ariana Grande,96857,https://open.spotify.com/track/1bj8x3ERN9gSc2NfJIpc76,2020-10-30
36,Wonder,Shawn Mendes,92176,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-10-30
37,Put Your Records On,Ritt Momney,90628,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-30
38,six thirty,Ariana Grande,90437,https://open.spotify.com/track/2IKJtXeR5UsaUjZB46fTOK,2020-10-30
39,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,89029,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-30
40,Marikit,Juan Caoile,88005,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-30
41,Titig,MC Einstein,87646,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-30
42,Kathang Isip,Ben&Ben,86408,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-30
43,nasty,Ariana Grande,86272,https://open.spotify.com/track/0sci7ppTZFm4mjcH3nu8yO,2020-10-30
44,Higa,Arthur Nery,86202,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-30
