Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,306248,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-09
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,195262,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-09
3,Strip That Down,Liam Payne,154154,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-09
4,Mama,Jonas Blue,141925,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-09
5,Attention,Charlie Puth,130434,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-09
6,Shape of You,Ed Sheeran,127507,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-09
7,2U (feat. Justin Bieber),David Guetta,123751,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-09
8,There for You,Martin Garrix,119403,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-09
9,Something Just Like This,The Chainsmokers,118481,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-09
10,Dahil Sa'Yo,Inigo Pascual,113778,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-09
11,Symphony (feat. Zara Larsson),Clean Bandit,113015,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-09
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,112521,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-09
13,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,107821,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-09
14,Thunder,Imagine Dragons,106961,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-09
15,That's What I Like,Bruno Mars,104819,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-09
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,102171,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-09
17,Say You Won't Let Go,James Arthur,100571,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-09
