Position,Track Name,Artist,Streams,URL,Date
1,Life Goes On,BTS,363209,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-11-24
2,Dynamite,BTS,326058,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-11-24
3,At My Worst,Pink Sweat$,265937,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-24
4,Paubaya,Moira Dela Torre,210736,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-24
5,positions,Ariana Grande,185180,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-24
6,Fly To My Room,BTS,182844,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,2020-11-24
7,Blue & Grey,BTS,178698,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,2020-11-24
8,Holy (feat. Chance The Rapper),Justin Bieber,164826,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-24
9,I CAN'T STOP ME,TWICE,159939,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-24
10,Beautiful Scars,Maximillian,158040,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-24
11,Telepathy,BTS,157658,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020-11-24
12,Ice Cream (with Selena Gomez),BLACKPINK,157420,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-24
13,Lovesick Girls,BLACKPINK,148661,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-24
14,Stay,BTS,145963,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020-11-24
15,Dis-ease,BTS,143425,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020-11-24
16,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,138040,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020-11-24
17,Kabilang Buhay,Bandang Lapis,137803,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-24
18,You Got It,Vedo,132333,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-24
19,34+35,Ariana Grande,131736,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-24
20,What You Know Bout Love,Pop Smoke,126517,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-24
21,KLWKN,Music Hero,116378,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-24
22,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,107504,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-24
23,Teka Lang,Emman,106992,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-24
24,Stuck with U (with Justin Bieber),Ariana Grande,106901,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-24
25,Titig,MC Einstein,103407,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-24
26,Pretty Savage,BLACKPINK,102730,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-24
27,Mariposa,Peach Tree Rascals,100817,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-24
28,Mad at Disney,salem ilese,98867,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-24
29,if this is the last time,LANY,98385,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-24
30,Heather,Conan Gray,96611,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-24
31,Malayo Ka Man,Jr Crown,94720,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-24
32,Imahe,Magnus Haven,94622,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-24
33,WAP (feat. Megan Thee Stallion),Cardi B,93334,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-24
34,Put Your Records On,Ritt Momney,92353,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-24
35,Therefore I Am,Billie Eilish,92158,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-11-24
36,Skit,BTS,92134,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr,2020-11-24
37,How You Like That,BLACKPINK,89909,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-24
38,Lonely (with benny blanco),Justin Bieber,88202,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-24
39,Di Ka Sayang,Ben&Ben,86109,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-24
40,Kathang Isip,Ben&Ben,85816,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-24
41,Ulap,Rob Deniel,84513,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-24
42,Before You Go,Lewis Capaldi,84492,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-24
43,Go Crazy,Chris Brown,82923,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-24
44,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,82696,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-24
45,pov,Ariana Grande,81676,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-24
46,Maybe The Night,Ben&Ben,80144,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-24
47,Nakikinig Ka Ba Sa Akin,Ben&Ben,78924,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-24
48,Someone You Loved,Lewis Capaldi,76981,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-24
49,Sana,I Belong to the Zoo,76217,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-24
50,Blueberry Eyes (feat. SUGA of BTS),MAX,74200,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-24
51,Make It With You,Ben&Ben,71789,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-24
52,Miloves (Otw Sayo),King Badger,71516,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-24
53,Hindi Tayo Pwede,The Juans,69665,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-24
54,Higa,Arthur Nery,69634,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-24
55,Wag Na Lang,MC Einstein,68639,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-11-24
56,Chinita Girl,Lil Vinceyy,67407,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-24
57,Levitating (feat. DaBaby),Dua Lipa,66908,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-11-24
58,Sofia,Clairo,66729,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-24
59,Boy With Luv (feat. Halsey),BTS,66424,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-11-24
60,"10,000 Hours (with Justin Bieber)",Dan + Shay,66387,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-24
61,Pangga,Matthaios,66273,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-24
62,Watermelon Sugar,Harry Styles,64469,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-24
63,Leaves,Ben&Ben,63697,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-24
64,you!,LANY,63487,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-24
65,Memories,Maroon 5,62231,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-24
66,heart won't let me,LANY,61688,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-24
67,Pagtingin,Ben&Ben,60787,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-11-24
68,Bet You Wanna (feat. Cardi B),BLACKPINK,60251,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-24
69,Your Song,Parokya Ni Edgar,59929,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-24
70,Mood (feat. iann dior),24kGoldn,59101,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-24
71,Say You Won't Let Go,James Arthur,58529,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-11-24
72,Kung 'Di Rin Lang Ikaw,December Avenue,58313,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-11-24
73,Prisoner (feat. Dua Lipa),Miley Cyrus,57233,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,2020-11-24
74,Malibu Nights,LANY,55492,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-24
75,I Like Me Better,Lauv,55309,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-11-24
76,Sulyap,Jr Crown,54618,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-24
77,comethru,Jeremy Zucker,53335,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-11-24
78,Fake,Lauv,53011,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-11-24
79,Intentions (feat. Quavo),Justin Bieber,52993,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-24
80,Better,ZAYN,52462,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-11-24
81,Black Mamba,aespa,51596,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51,2020-11-24
82,Wonder,Shawn Mendes,50371,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-24
83,Araw-Araw,Ben&Ben,50142,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-11-24
84,Sa Susunod na Habang Buhay,Ben&Ben,49370,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-11-24
85,Mirrors,Justin Timberlake,49009,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,2020-11-24
86,Best Part (feat. Daniel Caesar),H.E.R.,48885,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-11-24
87,Lifetime,Ben&Ben,48079,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-11-24
88,2002,Anne-Marie,47875,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-11-24
89,Rainbow,South Border,47248,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-11-24
90,All I Want for Christmas Is You,Mariah Carey,46781,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-11-24
91,Marikit,Juan Caoile,45820,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-24
92,Araw-Araw Love,Flow G,45446,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-11-24
93,Out of My League,Stephen Speaks,45410,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-11-24
94,If the World Was Ending - feat. Julia Michaels,JP Saxe,45237,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-11-24
95,Love Somebody,Lauv,44717,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-11-24
96,Sa Ngalan Ng Pag-Ibig,December Avenue,44459,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-11-24
97,Passenger Seat,Stephen Speaks,43984,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-11-24
98,Psycho,Red Velvet,43929,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-11-24
99,ON,BTS,42567,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-11-24
100,Circles,Post Malone,42014,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-11-24
101,Crazy Over You,BLACKPINK,41804,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-24
102,you broke me first,Tate McRae,41515,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-11-24
103,Love To Hate Me,BLACKPINK,41427,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-11-24
104,Miracle Nights,ALLMO$T,40881,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-11-24
105,Tadhana,Up Dharma Down,40767,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-11-24
106,You Never Know,BLACKPINK,40755,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-11-24
107,Just the Way You Are,Bruno Mars,40688,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-11-24
108,Golden,Harry Styles,40249,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,2020-11-24
109,Sa Susunod Na Lang,PDL,40077,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-11-24
110,214,Rivermaya,39970,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-11-24
111,Breath,GOT7,39483,https://open.spotify.com/track/2tVkFxyePqB0o4Y4SYKV0Q,2020-11-24
112,The Day You Said Goodnight,Hale,39439,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-11-24
113,When I Look At You,Miley Cyrus,39064,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-11-24
114,Mundo,IV Of Spades,39046,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-11-24
115,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,38656,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-11-24
116,Umaasa,Skusta Clee,37878,https://open.spotify.com/track/1ojVx5LnVcBCGYPL7QC5eW,2020-11-24
117,Kung Wala Ka,Hale,37720,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-11-24
118,Nararahuyo,Matthaios,37136,https://open.spotify.com/track/3o2i5lJIHshmbL62vSzVMv,2020-11-24
