Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,320168,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-02
2,Shape of You,Ed Sheeran,299061,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-02
3,Say You Won't Let Go,James Arthur,261094,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-02
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,188201,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-02
5,Paris,The Chainsmokers,187819,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-02
6,"How Far I'll Go - From ""Moana""",Alessia Cara,166197,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-02
7,Don't Wanna Know,Maroon 5,154485,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-02
8,Closer,The Chainsmokers,151612,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-02
9,24K Magic,Bruno Mars,149204,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-02
10,Starving,Hailee Steinfeld,143844,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-02
11,Bad Things (with Camila Cabello),Machine Gun Kelly,143103,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-02
12,All We Know,The Chainsmokers,135446,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-02
13,That's What I Like,Bruno Mars,127696,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-02
14,Call On Me - Ryan Riback Extended Remix,Starley,125284,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-02
15,All Night,The Vamps,121439,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-02
16,Perfect Strangers,Jonas Blue,118836,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-02
17,Fresh Eyes,Andy Grammer,110292,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-02
18,Sila,SUD,109109,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-02
19,Cold Water (feat. Justin Bieber & MØ),Major Lazer,106462,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-02
20,Just Hold On,Steve Aoki,105755,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-02
21,Starboy,The Weeknd,105318,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-02
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,104607,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-02
23,Let Me Love You,DJ Snake,102293,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-02
24,Side To Side,Ariana Grande,98086,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-02
25,Lot to Learn,Luke Christopher,97378,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-02
26,Weak,AJR,96068,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-02
