Position,Track Name,Artist,Streams,URL,Date
1,Perfect,Ed Sheeran,217826,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-24
2,Too Good At Goodbyes,Sam Smith,212509,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-24
3,Havana,Camila Cabello,196782,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-24
4,What Lovers Do (feat. SZA),Maroon 5,169618,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-24
5,Young Dumb & Broke,Khalid,169331,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-24
6,New Rules,Dua Lipa,152671,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-24
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,136766,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-24
8,Wolves,Selena Gomez,134728,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-24
9,I Like Me Better,Lauv,125786,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-24
10,Super Far,LANY,122459,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-24
11,How Long,Charlie Puth,111625,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-24
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,109892,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-24
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,107591,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-24
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,97303,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-24
15,Let You Down,NF,96520,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-24
16,Dusk Till Dawn - Radio Edit,ZAYN,91423,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-24
17,Stargazing,Kygo,88688,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-24
18,Mama,Jonas Blue,85683,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-24
19,"Sundo - From ""The Good Son""",Moira Dela Torre,85592,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-24
20,Dahil Sa'Yo,Inigo Pascual,84561,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-24
