Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,279744,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-30
2,That's What I Like,Bruno Mars,236390,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-30
3,Something Just Like This,The Chainsmokers,197705,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-30
4,Versace on the Floor,Bruno Mars,187452,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-30
5,Say You Won't Let Go,James Arthur,179335,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-30
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,149927,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-30
7,Stay (with Alessia Cara),Zedd,144758,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-30
8,"How Far I'll Go - From ""Moana""",Alessia Cara,139893,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-30
9,It Ain't Me (with Selena Gomez),Kygo,137898,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-30
10,Paris,The Chainsmokers,137459,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-30
11,美女と野獣,Ariana Grande,122413,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-03-30
12,Closer,The Chainsmokers,115903,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-30
13,Starving,Hailee Steinfeld,113642,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-30
14,Scared to Be Lonely,Martin Garrix,112060,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-30
15,Symphony (feat. Zara Larsson),Clean Bandit,107411,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-03-30
16,Passionfruit,Drake,105000,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-03-30
17,Cold,Maroon 5,99953,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-30
18,Call On Me - Ryan Riback Extended Remix,Starley,96714,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-30
19,Fresh Eyes,Andy Grammer,95608,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-30
20,Issues,Julia Michaels,94933,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-30
21,Perfect Strangers,Jonas Blue,93827,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-30
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,93145,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-30
23,Touch,Little Mix,92649,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-03-30
24,Sila,SUD,90512,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-30
25,Perfect,Ed Sheeran,90361,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-30
26,Don't Wanna Know,Maroon 5,87736,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-30
27,All We Know,The Chainsmokers,87189,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-30
