Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,293831,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-12
2,Shape of You,Ed Sheeran,293378,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-12
3,Say You Won't Let Go,James Arthur,233974,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-12
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,198948,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-12
5,Paris,The Chainsmokers,175947,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-12
6,That's What I Like,Bruno Mars,153060,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-12
7,"How Far I'll Go - From ""Moana""",Alessia Cara,146857,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-12
8,Closer,The Chainsmokers,136723,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-12
9,Starving,Hailee Steinfeld,130154,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-12
10,24K Magic,Bruno Mars,128565,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-12
11,Don't Wanna Know,Maroon 5,127744,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-12
12,Bad Things (with Camila Cabello),Machine Gun Kelly,125181,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-12
13,All We Know,The Chainsmokers,115728,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-12
14,Perfect Strangers,Jonas Blue,111691,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-12
15,All Night,The Vamps,107428,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-12
16,Scared to Be Lonely,Martin Garrix,104217,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-12
17,Call On Me - Ryan Riback Extended Remix,Starley,104051,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-12
18,Sila,SUD,101831,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-12
19,Just Hold On,Steve Aoki,99109,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-12
20,Fresh Eyes,Andy Grammer,96650,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-12
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,94922,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-12
22,Starboy,The Weeknd,93793,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-12
23,Lot to Learn,Luke Christopher,92772,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-12
24,Cold Water (feat. Justin Bieber & MØ),Major Lazer,92240,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-12
25,Let Me Love You,DJ Snake,88873,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-12
26,Jumpshot,Dawin,88529,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-12
27,Side To Side,Ariana Grande,87586,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-12
28,Weak,AJR,86141,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-12
29,Issues,Julia Michaels,84966,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-12
30,In the Name of Love,Martin Garrix,81883,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-12
31,Treat You Better,Shawn Mendes,81876,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-02-12
32,Hanggang Kailan,Michael Pangilinan,80614,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-12
33,美女と野獣,Ariana Grande,80076,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-02-12
34,By Your Side,Jonas Blue,76876,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-12
35,Shout Out to My Ex,Little Mix,76442,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-02-12
36,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,76439,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-12
37,Chained To The Rhythm,Katy Perry,72978,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-02-12
38,Castle on the Hill,Ed Sheeran,72964,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-12
39,It's Gotta Be You,Isaiah Firebrace,70370,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-02-12
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,70247,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-12
41,Don't Leave,Snakehips,66116,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-12
42,"Sit Still, Look Pretty",Daya,63857,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-02-12
43,Tadhana,Up Dharma Down,63566,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-02-12
44,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,63028,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-12
45,Middle,DJ Snake,62040,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-02-12
46,Scars To Your Beautiful,Alessia Cara,61087,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-12
47,Love Me Now,John Legend,61080,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-12
48,YOUTH,Troye Sivan,60507,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-02-12
49,I Feel It Coming,The Weeknd,57959,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-12
50,Pasensya Ka Na,Silent Sanctuary,54931,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-02-12
51,Photograph,Ed Sheeran,52915,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-02-12
52,All Time Low,Jon Bellion,52633,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-12
53,"i hate u, i love u (feat. olivia o'brien)",gnash,52449,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-02-12
54,Hiling,Mark Carpio,47280,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-02-12
55,Fake Love,Drake,41645,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-12
56,Paasa - T.A.N.G.A.,Yeng Constantino,40771,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-02-12
57,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,40246,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-02-12
58,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,40197,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-02-12
59,Sunset Lover,Petit Biscuit,39873,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-02-12
60,The Other,Lauv,39406,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-02-12
61,A Love To Last A Lifetime,Juris,38314,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-02-12
62,Your Love - Dolce Amore Teleserye Theme,Juris,37978,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-02-12
63,Mercy,Shawn Mendes,37733,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-12
64,Hear Me Now,Alok,36974,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-12
65,The Scientist,Coldplay,35709,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-02-12
66,Dahil Sa'Yo,Inigo Pascual,35377,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-02-12
67,Secret Love Song (feat. Jason Derulo),Little Mix,34956,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-02-12
68,I Would Like,Zara Larsson,34640,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-12
69,Migraine,Moonstar88,32941,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-02-12
70,Sidekick,Dawin,32498,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-02-12
71,Caroline,Aminé,32207,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-12
72,Don't Let Me Down (feat. Daya),The Chainsmokers,31920,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-02-12
73,Lighthouse - Andrelli Remix,Hearts & Colors,31907,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-02-12
74,Not Going Home (feat. Gia Koka),DVBBS,31540,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-02-12
75,Sa'yo,Silent Sanctuary,31122,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-02-12
76,You & Me,Marc E. Bassy,31027,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-02-12
77,History,Olivia Holt,30920,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-02-12
78,Bad and Boujee (feat. Lil Uzi Vert),Migos,30759,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-02-12
79,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30583,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-02-12
80,The Ocean (feat. Shy Martin),Mike Perry,30542,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-02-12
81,One Dance,Drake,30019,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-12
82,Make Me (Cry),Noah Cyrus,29664,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-12
83,Solo Dance,Martin Jensen,29562,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-12
84,Setting Fires,The Chainsmokers,28273,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-02-12
85,We Can't Be,Krissy,27507,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-02-12
86,Cake - Challenge Version,Flo Rida,27068,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-02-12
87,Beautiful Soul,Jesse McCartney,26802,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-02-12
88,Collide - Acoustic Version,Howie Day,26491,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-02-12
89,Nobody's Better (feat. Fetty Wap),Suzi,26442,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-02-12
90,Let Me Be the One,Julie Anne San Jose,26304,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-02-12
91,I'm Not The Only One,Sam Smith,26272,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-02-12
92,Black Beatles,Rae Sremmurd,26181,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-12
93,Tell Me Where It Hurts,MYMP,26140,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-02-12
94,Chunky,Bruno Mars,25918,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-02-12
95,Someday,Nina,25534,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-02-12
96,So Sick,Ne-Yo,25404,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-02-12
97,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25295,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-02-12
98,Rainbow,South Border,25121,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-02-12
99,More Than Words,Extreme,25066,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-02-12
100,True,Ryan Cabrera,24667,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-02-12
101,Roses (feat. ROZES),The Chainsmokers,24478,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-02-12
102,Shed a Light,Robin Schulz,24386,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-02-12
103,Before I Let You Go,Freestyle,24356,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-02-12
104,When You Say Nothing At All,Boyzone,24297,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-02-12
105,Iris,The Goo Goo Dolls,24233,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-02-12
106,Million Reasons,Lady Gaga,23933,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,2017-02-12
107,Paano Ba Ang Magmahal,Piolo Pascual,23551,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-02-12
108,Love Yourself,Justin Bieber,23522,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-02-12
109,Touch,Little Mix,23369,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-02-12
110,Breakeven,The Script,23124,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-02-12
111,Prinsesa,6cyclemind,22976,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-02-12
112,You And Me,Lifehouse,22971,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-02-12
113,Bubbly,Colbie Caillat,22444,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-02-12
114,Terrified,Katharine McPhee,22425,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-02-12
115,Romantic - NOTD Remix,Stanaj,22264,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-02-12
116,A Thousand Miles,Vanessa Carlton,22239,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-02-12
117,7 Years,Lukas Graham,22235,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-02-12
118,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,22043,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-02-12
119,Wherever You Will Go,The Calling,21999,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-02-12
120,The Man Who Can't Be Moved,The Script,21980,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-02-12
121,Stickwitu,The Pussycat Dolls,21795,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-02-12
122,A Thousand Years,Christina Perri,21754,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-02-12
123,I Got You,Bebe Rexha,21657,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-02-12
124,With a Smile (feat. Kelly Badon),South Border,21635,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-02-12
125,Oceans Away,A R I Z O N A,21526,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-02-12
