Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,265102,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-02
2,Perfect,Ed Sheeran,214841,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-02
3,Young Dumb & Broke,Khalid,186018,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-02
4,What Lovers Do (feat. SZA),Maroon 5,161698,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-02
5,New Rules,Dua Lipa,160164,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-02
6,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,158161,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-02
7,I Like Me Better,Lauv,139657,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-02
8,Look What You Made Me Do,Taylor Swift,136369,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-02
9,Super Far,LANY,135703,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-02
10,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,132263,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-02
11,Havana,Camila Cabello,126214,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-02
12,Sorry Not Sorry,Demi Lovato,119323,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-02
13,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,117043,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-02
14,Strip That Down,Liam Payne,113188,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-02
15,Mama,Jonas Blue,112993,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-02
16,Dusk Till Dawn - Radio Edit,ZAYN,109088,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-02
17,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,105373,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-02
18,Dahil Sa'Yo,Inigo Pascual,101254,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-02
19,Despacito - Remix,Luis Fonsi,92506,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-02
20,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,88912,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-02
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,87547,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-02
22,Thunder,Imagine Dragons,85018,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-02
23,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,84431,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-02
24,Too Much To Ask,Niall Horan,81637,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-02
25,There for You,Martin Garrix,81307,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-02
26,Attention,Charlie Puth,79795,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-02
27,Silence,Marshmello,76855,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-02
28,A Different Way (with Lauv),DJ Snake,76315,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-02
29,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,75800,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-02
30,Something Just Like This,The Chainsmokers,74850,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-02
31,Lonely Together (feat. Rita Ora),Avicii,73720,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-02
32,Slow Hands,Niall Horan,72411,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-10-02
33,Say You Won't Let Go,James Arthur,72093,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-02
34,Hiling,Mark Carpio,70496,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-02
35,rockstar,Post Malone,69976,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-10-02
36,Why Can't It Be,Kaye Cal,69462,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-02
37,Shape of You,Ed Sheeran,68602,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-02
38,No Promises (feat. Demi Lovato),Cheat Codes,67416,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-02
39,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,66574,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-10-02
40,Tadhana,Up Dharma Down,66364,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-02
41,Friends (with BloodPop®),Justin Bieber,65260,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-02
42,Symphony (feat. Zara Larsson),Clean Bandit,64249,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-02
