Position,Track Name,Artist,Streams,URL,Date
1,drivers license,Olivia Rodrigo,347024,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-23
2,Dance With You,Skusta Clee,223324,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-23
3,At My Worst,Pink Sweat$,214484,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-23
4,Copines,Aya Nakamura,182645,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-23
5,Dynamite,BTS,178583,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-23
6,Life Goes On,BTS,148865,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-23
7,positions,Ariana Grande,138181,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-23
8,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,134497,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR,2021-01-23
9,Anyone,Justin Bieber,127833,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-23
10,34+35,Ariana Grande,120262,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-23
11,Put Your Records On,Ritt Momney,119307,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-23
12,Paubaya,Moira Dela Torre,117605,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-23
13,You Got It,Vedo,111046,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-23
14,Holy (feat. Chance The Rapper),Justin Bieber,109865,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-23
15,Good Days,SZA,109193,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-23
16,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,107987,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-23
17,Pajama Party,1096Gang,104861,https://open.spotify.com/track/3ZoHHYydoQNWIKdP59knYA,2021-01-23
18,What You Know Bout Love,Pop Smoke,103667,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-23
19,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,102702,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E,2021-01-23
20,Stuck with U (with Justin Bieber),Ariana Grande,98496,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-23
21,Lovesick Girls,BLACKPINK,95103,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-23
22,KLWKN,Music Hero,95098,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-23
23,Titig,MC Einstein,93143,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-23
24,2002,Anne-Marie,92271,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2021-01-23
25,Kabilang Buhay,Bandang Lapis,92231,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-23
26,Beautiful Scars,Maximillian,91118,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-23
