Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,228900,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-19
2,At My Worst,Pink Sweat$,208419,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2020-12-19
3,Dynamite,BTS,195299,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-19
4,positions,Ariana Grande,154487,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-19
5,Life Goes On,BTS,150136,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-12-19
6,All I Want for Christmas Is You,Mariah Carey,150112,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-12-19
7,Paubaya,Moira Dela Torre,141672,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-12-19
8,Dance With You,Skusta Clee,125760,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2020-12-19
9,I CAN'T STOP ME,TWICE,119772,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-12-19
10,Beautiful Scars,Maximillian,118967,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-12-19
11,willow,Taylor Swift,118880,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2020-12-19
12,Kabilang Buhay,Bandang Lapis,118602,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-12-19
13,Ice Cream (with Selena Gomez),BLACKPINK,115711,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-12-19
14,Lovesick Girls,BLACKPINK,111960,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-12-19
15,Holy (feat. Chance The Rapper),Justin Bieber,111699,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-12-19
16,What You Know Bout Love,Pop Smoke,110933,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-12-19
17,You Got It,Vedo,110832,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-12-19
18,KLWKN,Music Hero,102155,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-12-19
19,Stuck with U (with Justin Bieber),Ariana Grande,98743,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-12-19
20,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,97801,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2020-12-19
21,CRY FOR ME,TWICE,96293,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,2020-12-19
22,Santa Tell Me,Ariana Grande,94754,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-12-19
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,93452,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-12-19
24,Teka Lang,Emman,93184,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-12-19
25,Titig,MC Einstein,91635,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-12-19
26,Put Your Records On,Ritt Momney,89405,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-12-19
27,Kathang Isip,Ben&Ben,84753,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-12-19
28,Imahe,Magnus Haven,84575,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-12-19
29,Ulap,Rob Deniel,83467,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-12-19
30,Malayo Ka Man,Jr Crown,82152,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-12-19
31,Heather,Conan Gray,81539,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-12-19
32,Make It With You,Ben&Ben,79466,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-12-19
33,Maybe The Night,Ben&Ben,78348,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-12-19
34,Mariposa,Peach Tree Rascals,77506,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-12-19
35,How You Like That,BLACKPINK,74931,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-12-19
36,"no body, no crime (feat. HAIM)",Taylor Swift,73988,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,2020-12-19
37,WAP (feat. Megan Thee Stallion),Cardi B,72502,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-12-19
38,Di Ka Sayang,Ben&Ben,72224,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-12-19
39,Higa,Arthur Nery,71309,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-12-19
40,Nakikinig Ka Ba Sa Akin,Ben&Ben,71137,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-12-19
41,Last Christmas,Wham!,70978,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020-12-19
42,Sa Susunod na Habang Buhay,Ben&Ben,70926,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-12-19
43,Levitating (feat. DaBaby),Dua Lipa,70336,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-12-19
44,Hindi Tayo Pwede,The Juans,69484,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-12-19
45,if this is the last time,LANY,68911,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-12-19
46,Go Crazy,Chris Brown,67682,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-12-19
47,Someone You Loved,Lewis Capaldi,67619,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-12-19
48,Lonely (with benny blanco),Justin Bieber,67600,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-12-19
49,Pagtingin,Ben&Ben,66710,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-12-19
50,Sulyap,Jr Crown,66590,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-12-19
51,Leaves,Ben&Ben,63872,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-12-19
52,Wag Na Lang,MC Einstein,61874,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-12-19
53,"10,000 Hours (with Justin Bieber)",Dan + Shay,61087,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-12-19
54,Sana,I Belong to the Zoo,60298,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-12-19
55,champagne problems,Taylor Swift,59544,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,2020-12-19
56,Fake,Lauv,59044,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-12-19
57,Memories,Maroon 5,58186,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-12-19
58,Therefore I Am,Billie Eilish,58141,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-12-19
59,Chinita Girl,Lil Vinceyy,57086,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-12-19
60,Rockin' Around The Christmas Tree,Brenda Lee,56108,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2020-12-19
61,pov,Ariana Grande,55668,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-12-19
62,heart won't let me,LANY,55350,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-12-19
63,Intentions (feat. Quavo),Justin Bieber,55183,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-12-19
64,Pangga,Matthaios,54579,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-12-19
65,Your Song,Parokya Ni Edgar,54092,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-12-19
66,Pretty Savage,BLACKPINK,53719,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-12-19
67,Jingle Bell Rock,Bobby Helms,53620,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2020-12-19
68,It's Beginning to Look a Lot like Christmas,Michael Bublé,53463,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2020-12-19
69,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,53340,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-12-19
70,Mad at Disney,salem ilese,53114,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-12-19
71,Mistletoe,Justin Bieber,52863,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2020-12-19
72,Underneath the Tree,Kelly Clarkson,51949,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2020-12-19
73,It's the Most Wonderful Time of the Year,Andy Williams,51822,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,2020-12-19
74,Snowman,Sia,51141,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2020-12-19
75,Araw-Araw,Ben&Ben,50831,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-12-19
76,Kung 'Di Rin Lang Ikaw,December Avenue,50757,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-12-19
77,Mood (feat. iann dior),24kGoldn,48868,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-12-19
