Position,Track Name,Artist,Streams,URL,Date
1,Life Goes On,BTS,375404,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-11-22
2,Dynamite,BTS,342150,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-11-22
3,At My Worst,Pink Sweat$,250216,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-22
4,Fly To My Room,BTS,208177,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS,2020-11-22
5,Blue & Grey,BTS,202593,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl,2020-11-22
6,Paubaya,Moira Dela Torre,197197,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-22
7,Telepathy,BTS,177257,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020-11-22
8,positions,Ariana Grande,172752,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-22
9,Stay,BTS,164053,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020-11-22
10,Dis-ease,BTS,163493,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020-11-22
11,Holy (feat. Chance The Rapper),Justin Bieber,156349,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-22
12,Ice Cream (with Selena Gomez),BLACKPINK,151265,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-22
13,I CAN'T STOP ME,TWICE,150649,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-22
14,Beautiful Scars,Maximillian,149326,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-22
15,Lovesick Girls,BLACKPINK,143229,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-22
16,Kabilang Buhay,Bandang Lapis,131561,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-22
17,You Got It,Vedo,127750,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-22
18,What You Know Bout Love,Pop Smoke,121728,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-22
19,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,117700,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,2020-11-22
20,34+35,Ariana Grande,113987,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-22
21,Skit,BTS,109673,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr,2020-11-22
22,KLWKN,Music Hero,105598,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-22
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,102155,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-22
24,Stuck with U (with Justin Bieber),Ariana Grande,97755,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-22
25,Teka Lang,Emman,96056,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-22
26,Pretty Savage,BLACKPINK,95561,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-22
27,Mariposa,Peach Tree Rascals,95381,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-22
28,Mad at Disney,salem ilese,93503,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-22
29,Titig,MC Einstein,92853,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-22
30,if this is the last time,LANY,91157,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-22
31,WAP (feat. Megan Thee Stallion),Cardi B,88098,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-22
32,Malayo Ka Man,Jr Crown,87932,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-22
33,Imahe,Magnus Haven,86683,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-22
34,Put Your Records On,Ritt Momney,86206,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-22
35,How You Like That,BLACKPINK,84760,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-22
36,Heather,Conan Gray,82308,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-22
37,Lonely (with benny blanco),Justin Bieber,80577,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-22
38,Therefore I Am,Billie Eilish,80471,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-11-22
39,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,79954,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-22
40,Di Ka Sayang,Ben&Ben,79314,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-22
41,Ulap,Rob Deniel,78720,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-22
42,Go Crazy,Chris Brown,78670,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-22
43,Kathang Isip,Ben&Ben,77929,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-22
44,Before You Go,Lewis Capaldi,77290,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-22
45,pov,Ariana Grande,73027,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-22
46,Nakikinig Ka Ba Sa Akin,Ben&Ben,72270,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-22
47,Maybe The Night,Ben&Ben,71172,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-22
48,Someone You Loved,Lewis Capaldi,69403,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-22
49,Blueberry Eyes (feat. SUGA of BTS),MAX,68056,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-22
50,Sana,I Belong to the Zoo,66154,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-22
51,Higa,Arthur Nery,64930,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-22
52,Boy With Luv (feat. Halsey),BTS,64518,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-11-22
53,Make It With You,Ben&Ben,64410,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-22
54,Hindi Tayo Pwede,The Juans,64118,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-22
55,Chinita Girl,Lil Vinceyy,62975,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-22
56,Miloves (Otw Sayo),King Badger,62759,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-22
57,Wag Na Lang,MC Einstein,60865,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2020-11-22
58,Sofia,Clairo,60088,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-22
59,"10,000 Hours (with Justin Bieber)",Dan + Shay,59503,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-22
60,you!,LANY,59036,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-22
61,Pangga,Matthaios,59001,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-22
62,Watermelon Sugar,Harry Styles,58517,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-22
63,Levitating (feat. DaBaby),Dua Lipa,58462,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2020-11-22
64,Bet You Wanna (feat. Cardi B),BLACKPINK,56999,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-22
65,heart won't let me,LANY,56680,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-22
66,Memories,Maroon 5,56645,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-22
67,Leaves,Ben&Ben,56482,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-22
68,Mood (feat. iann dior),24kGoldn,54437,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-22
69,Pagtingin,Ben&Ben,54416,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-11-22
70,Your Song,Parokya Ni Edgar,53439,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-22
71,Kung 'Di Rin Lang Ikaw,December Avenue,51238,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-11-22
72,Sulyap,Jr Crown,50759,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-22
73,Say You Won't Let Go,James Arthur,50427,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-11-22
74,Black Mamba,aespa,50202,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51,2020-11-22
75,Malibu Nights,LANY,49273,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-22
76,Better,ZAYN,48351,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-11-22
77,Intentions (feat. Quavo),Justin Bieber,47906,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-22
78,Fake,Lauv,47822,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2020-11-22
79,I Like Me Better,Lauv,47537,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-11-22
80,comethru,Jeremy Zucker,46608,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-11-22
81,Prisoner (feat. Dua Lipa),Miley Cyrus,45962,https://open.spotify.com/track/5JqZ3oqF00jkT81foAFvqg,2020-11-22
82,Araw-Araw,Ben&Ben,44561,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-11-22
83,Sa Susunod na Habang Buhay,Ben&Ben,44167,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-11-22
84,Marikit,Juan Caoile,43967,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-22
85,Wonder,Shawn Mendes,43794,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-22
86,Best Part (feat. Daniel Caesar),H.E.R.,43024,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-11-22
87,Lifetime,Ben&Ben,42944,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-11-22
88,ON,BTS,42631,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020-11-22
89,Rainbow,South Border,41594,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-11-22
90,Mirrors,Justin Timberlake,41540,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,2020-11-22
91,2002,Anne-Marie,41133,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-11-22
92,Love Somebody,Lauv,40625,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-11-22
93,All I Want for Christmas Is You,Mariah Carey,39878,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-11-22
94,Psycho,Red Velvet,39805,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-11-22
95,Sa Ngalan Ng Pag-Ibig,December Avenue,39485,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-11-22
96,Araw-Araw Love,Flow G,38723,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-11-22
97,If the World Was Ending - feat. Julia Michaels,JP Saxe,38662,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-11-22
98,Circles,Post Malone,38349,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-11-22
99,Crazy Over You,BLACKPINK,38308,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-22
100,Love To Hate Me,BLACKPINK,38179,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-11-22
101,Miracle Nights,ALLMO$T,37924,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-11-22
102,You Never Know,BLACKPINK,37405,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-11-22
103,Out of My League,Stephen Speaks,37327,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-11-22
104,Passenger Seat,Stephen Speaks,36901,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-11-22
105,Sa Susunod Na Lang,PDL,36900,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-11-22
106,Golden,Harry Styles,36506,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,2020-11-22
107,you broke me first,Tate McRae,36323,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-11-22
108,214,Rivermaya,35950,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-11-22
109,Tadhana,Up Dharma Down,35869,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-11-22
110,When I Look At You,Miley Cyrus,35362,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-11-22
111,Mundo,IV Of Spades,34946,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-11-22
112,The Day You Said Goodnight,Hale,34744,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-11-22
113,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,34218,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-11-22
114,Just the Way You Are,Bruno Mars,33666,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-11-22
115,eight(Prod.&Feat. SUGA of BTS),IU,33595,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-11-22
116,Kung Wala Ka,Hale,33507,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-11-22
117,Falling,Harry Styles,32745,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-11-22
118,Strawberries & Cigarettes,Troye Sivan,32583,https://open.spotify.com/track/3afkJSKX0EAMsJXTZnDXXJ,2020-11-22
119,Kahit Ayaw Mo Na,This Band,32492,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-11-22
120,Don't Start Now,Dua Lipa,32262,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-11-22
121,Euphoria,BTS,32234,https://open.spotify.com/track/3p6hnejEQYXkiTO1lAzVc0,2020-11-22
122,I Need You More Today,Caleb Santos,32147,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-11-22
123,Nararahuyo,Matthaios,32025,https://open.spotify.com/track/3o2i5lJIHshmbL62vSzVMv,2020-11-22
124,lowkey,NIKI,31994,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-11-22
125,Stay Gold,BTS,31933,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ,2020-11-22
126,I.F.L.Y.,Bazzi,31641,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-11-22
127,Not Shy,ITZY,31620,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-11-22
128,My Boo,Usher,31542,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-11-22
129,Ikaw At Ako,Moira Dela Torre,31480,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-11-22
130,Rain On Me (with Ariana Grande),Lady Gaga,30865,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-11-22
131,"How Deep Is Your Love - From ""Saturday Night Fever"" Soundtrack",Bee Gees,30785,https://open.spotify.com/track/3ZP18us6p6LHOZMG1LLUjF,2020-11-22
132,Paalam,Moira Dela Torre,30673,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-11-22
133,Mean It,Lauv,30604,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-11-22
134,The Way You Look at Me,Christian Bautista,30468,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-11-22
135,Magandang Dilag,JM Bales,30446,https://open.spotify.com/track/3us3yACYidjyZwm9to0czY,2020-11-22
136,Umaasa,Skusta Clee,30289,https://open.spotify.com/track/1ojVx5LnVcBCGYPL7QC5eW,2020-11-22
137,Beautiful In White,Shane Filan,30200,https://open.spotify.com/track/43wROOsAEK0F3Fu46Vjn7W,2020-11-22
138,Nobela,Join The Club,30111,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-11-22
139,Ang Huling El Bimbo,Eraserheads,30028,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-11-22
140,You Are The Reason,Calum Scott,29948,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-11-22
141,Savage Love (Laxed - Siren Beat),Jawsh 685,29898,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-11-22
142,Ride Home,Ben&Ben,29794,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-11-22
143,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,29596,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-11-22
144,It's You,Ali Gatie,29586,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-11-22
145,FANCY,TWICE,29460,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW,2020-11-22
146,Feel Special,TWICE,29439,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI,2020-11-22
147,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,29363,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-11-22
148,Future,Red Velvet,29326,https://open.spotify.com/track/2gvlPqqngL3BppFCwLXnVc,2020-11-22
149,Tell Me Where It Hurts,MYMP,29322,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-11-22
150,Santa Tell Me,Ariana Grande,29199,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-11-22
151,Beautiful People (feat. Khalid),Ed Sheeran,29182,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-11-22
152,Masyado Pang Maaga,Ben&Ben,29114,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-11-22
153,Stickwitu,The Pussycat Dolls,29062,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-11-22
154,Kill This Love,BLACKPINK,28975,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-11-22
155,She Will Be Loved - Radio Mix,Maroon 5,28963,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-11-22
156,I'm Yours,Jason Mraz,28797,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-11-22
157,death bed (coffee for your head),Powfu,28750,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-11-22
158,Someday,Nina,28734,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-11-22
159,Zebbiana,Skusta Clee,28667,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-11-22
160,Rewrite The Stars,Zac Efron,28594,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-11-22
161,So Sick,Ne-Yo,28520,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-11-22
162,What Am I,Why Don't We,28437,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-11-22
163,Your eyes tell,BTS,28433,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,2020-11-22
164,MORE & MORE,TWICE,28430,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-11-22
165,"thank u, next",Ariana Grande,28402,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-11-22
166,You And Me,Lifehouse,28395,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-11-22
167,Weak,Khel Pangilinan,28331,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-11-22
168,Tagpuan,Moira Dela Torre,28283,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-11-22
169,Señorita,Shawn Mendes,28186,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-11-22
170,Vibe With Me,Matthaios,28062,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-11-22
171,Sweet Night,V,28058,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp,2020-11-22
172,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,27978,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-11-22
173,Too Good At Goodbyes,Sam Smith,27905,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-11-22
174,MORE,K/DA,27882,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4,2020-11-22
175,Last Christmas,Wham!,27360,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2020-11-22
176,I Don't Care (with Justin Bieber),Ed Sheeran,27305,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-11-22
177,With A Smile,Eraserheads,27269,https://open.spotify.com/track/1NopgVCMVhCKIm64tF7auX,2020-11-22
178,As If It's Your Last,BLACKPINK,27023,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2020-11-22
179,Ikaw Lamang,Silent Sanctuary,27014,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-11-22
180,Blinding Lights,The Weeknd,26866,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-11-22
181,Lucky,Jason Mraz,26860,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-11-22
182,Love Story,Taylor Swift,26737,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,2020-11-22
183,This I Promise You,*NSYNC,26547,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-11-22
184,Love Is Gone - Acoustic,SLANDER,26389,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx,2020-11-22
185,A Thousand Years,Christina Perri,26287,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2020-11-22
186,La La Lost You - Acoustic Version,NIKI,26029,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN,2020-11-22
187,Love Someone,Lukas Graham,25964,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-11-22
188,Perfect,Ed Sheeran,25915,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-11-22
189,Be Kind (with Halsey),Marshmello,25881,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-11-22
190,motive (with Doja Cat),Ariana Grande,25769,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-11-22
191,Can't Take My Eyes Off You,Joseph Vincent,25729,https://open.spotify.com/track/4mf6HE25CkxeezcdWyfUGO,2020-11-22
192,All Out Of Love,Air Supply,25578,https://open.spotify.com/track/3bbqxv8GN3RhaPnrWxFbmP,2020-11-22
193,"Patawad, Paalam",Moira Dela Torre,25565,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru,2020-11-22
194,Our First Song,Joseph Vincent,25506,https://open.spotify.com/track/6J9tgHIE8qdy5ulg3c9SwG,2020-11-22
195,Buwan,juan karlos,25450,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-11-22
196,Adore You,Harry Styles,25414,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-11-22
197,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25382,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-11-22
198,Photograph,Ed Sheeran,25373,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-11-22
199,Shallow,Lady Gaga,25298,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-11-22
200,You're Still The One,Shania Twain,25241,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-11-22
