Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,417741,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-08
2,Ice Cream (with Selena Gomez),BLACKPINK,334405,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-08
3,Dynamite,BTS,318236,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-08
4,Bet You Wanna (feat. Cardi B),BLACKPINK,285162,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-08
5,Pretty Savage,BLACKPINK,222574,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-08
6,How You Like That,BLACKPINK,216895,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-08
7,Holy (feat. Chance The Rapper),Justin Bieber,189441,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-08
8,Beautiful Scars,Maximillian,189092,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-08
9,At My Worst,Pink Sweat$,186763,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-08
10,Crazy Over You,BLACKPINK,186182,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-08
11,You Never Know,BLACKPINK,180927,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-08
12,Love To Hate Me,BLACKPINK,175282,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-08
13,You Got It,Vedo,155690,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-08
14,WAP (feat. Megan Thee Stallion),Cardi B,149481,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-08
15,Kabilang Buhay,Bandang Lapis,141533,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-08
16,KLWKN,Music Hero,140140,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-08
17,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,135592,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-08
18,Teka Lang,Emman,132408,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-08
19,if this is the last time,LANY,128695,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-08
20,Stuck with U (with Justin Bieber),Ariana Grande,128299,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-08
21,Ulap,Rob Deniel,119622,https://open.spotify.com/track/1OrPpim6Gl4rmRrHlyUjCn,2020-10-08
22,Mariposa,Peach Tree Rascals,116417,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-08
23,you!,LANY,116388,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-08
24,Malayo Ka Man,Jr Crown,111898,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-08
25,Mad at Disney,salem ilese,111741,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-08
26,Before You Go,Lewis Capaldi,108903,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-08
