Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,326378,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-05
2,Shape of You,Ed Sheeran,303266,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-05
3,Say You Won't Let Go,James Arthur,250808,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-05
4,Paris,The Chainsmokers,194755,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-05
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,187704,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-05
6,"How Far I'll Go - From ""Moana""",Alessia Cara,152212,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-05
7,Starving,Hailee Steinfeld,148749,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-05
8,Don't Wanna Know,Maroon 5,148577,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-05
9,Closer,The Chainsmokers,146481,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-05
10,That's What I Like,Bruno Mars,144156,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-05
11,24K Magic,Bruno Mars,140542,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-05
12,Bad Things (with Camila Cabello),Machine Gun Kelly,138280,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-05
13,All We Know,The Chainsmokers,126679,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-05
14,Call On Me - Ryan Riback Extended Remix,Starley,117647,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-05
15,All Night,The Vamps,116183,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-05
16,Perfect Strangers,Jonas Blue,116176,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-05
17,Fresh Eyes,Andy Grammer,105466,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-05
18,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,104896,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-05
19,Sila,SUD,103924,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-05
20,Starboy,The Weeknd,101852,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-05
21,Just Hold On,Steve Aoki,100892,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-05
22,Cold Water (feat. Justin Bieber & MØ),Major Lazer,100306,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-05
23,Side To Side,Ariana Grande,96844,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-05
24,Scared to Be Lonely,Martin Garrix,96816,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-05
25,Jumpshot,Dawin,95887,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-05
26,Let Me Love You,DJ Snake,95724,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-05
27,Lot to Learn,Luke Christopher,95600,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-05
28,Weak,AJR,92918,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-05
29,Treat You Better,Shawn Mendes,89185,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-02-05
30,In the Name of Love,Martin Garrix,86271,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-05
31,Issues,Julia Michaels,86013,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-05
32,By Your Side,Jonas Blue,84190,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-05
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,82085,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-05
34,Shout Out to My Ex,Little Mix,81317,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-02-05
35,Castle on the Hill,Ed Sheeran,81115,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-05
36,Middle,DJ Snake,78026,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-02-05
37,Hanggang Kailan,Michael Pangilinan,77833,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-05
38,"i hate u, i love u (feat. olivia o'brien)",gnash,76713,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-02-05
39,YOUTH,Troye Sivan,75694,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-02-05
40,Pasensya Ka Na,Silent Sanctuary,74935,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-02-05
